ORIGIN_AIRPORT_ID,AIRLINE_ID,UNIQUE_CARRIER_NAME,AIRCRAFT_TYPE,NAME,DEPARTURES_PERFORMED,PASSENGERS,ORIGIN_STATE_ABR
10146,20363.0,Endeavor Air Inc.,629.0,"Albany, GA: Southwest Georgia Regional",89.0,1936.0,GA
10154,20253.0,Cape Air,125.0,"Nantucket, MA: Nantucket Memorial",390.0,1576.0,MA
10155,20398.0,Envoy Air,673.0,"Waco, TX: Waco Regional",5.0,156.0,TX
10155,20398.0,Envoy Air,675.0,"Waco, TX: Waco Regional",117.0,3149.0,TX
10155,20398.0,Envoy Air,676.0,"Waco, TX: Waco Regional",10.0,314.0,TX
10157,20304.0,SkyWest Airlines Inc.,629.0,"Arcata/Eureka, CA: California Redwood Coast Humboldt County",25.0,858.0,CA
10157,20304.0,SkyWest Airlines Inc.,631.0,"Arcata/Eureka, CA: California Redwood Coast Humboldt County",3.0,110.0,CA
10157,20304.0,SkyWest Airlines Inc.,673.0,"Arcata/Eureka, CA: California Redwood Coast Humboldt County",51.0,2135.0,CA
10158,20416.0,Spirit Air Lines,694.0,"Atlantic City, NJ: Atlantic City International",73.0,10432.0,NJ
10158,20416.0,Spirit Air Lines,698.0,"Atlantic City, NJ: Atlantic City International",63.0,6821.0,NJ
10158,20416.0,Spirit Air Lines,699.0,"Atlantic City, NJ: Atlantic City International",1.0,176.0,NJ
10158,20416.0,Spirit Air Lines,722.0,"Atlantic City, NJ: Atlantic City International",104.0,14908.0,NJ
10165,19930.0,Alaska Airlines Inc.,612.0,"Adak Island, AK: Adak",7.0,106.0,AK
10165,19930.0,Alaska Airlines Inc.,614.0,"Adak Island, AK: Adak",1.0,12.0,AK
10170,19930.0,Alaska Airlines Inc.,612.0,"Kodiak, AK: Kodiak Airport",62.0,3271.0,AK
10170,19930.0,Alaska Airlines Inc.,614.0,"Kodiak, AK: Kodiak Airport",14.0,675.0,AK
10170,20327.0,"Northern Pacific Airways, Inc. Dba  Ravn Alaska",483.0,"Kodiak, AK: Kodiak Airport",5.0,83.0,AK
10170,20443.0,Island Air Service,79.0,"Kodiak, AK: Kodiak Airport",135.0,165.0,AK
10170,20443.0,Island Air Service,416.0,"Kodiak, AK: Kodiak Airport",49.0,197.0,AK
10184,20333.0,Wright Air Service,194.0,"Allakaket, AK: Allakaket Airport",3.0,1.0,AK
