ORIGIN_AIRPORT_ID,AIRCRAFT_TYPE,NAME,DEPARTURES_PERFORMED,PASSENGERS,ORIGIN_STATE_ABR
10558,698.0,"Scottsbluff, NE: Western Neb. Regional/William B. Heilig Field",3.0,340.0,NE
10558,699.0,"Scottsbluff, NE: Western Neb. Regional/William B. Heilig Field",1.0,192.0,NE
10558,888.0,"Scottsbluff, NE: Western Neb. Regional/William B. Heilig Field",3.0,501.0,NE
10559,416.0,"Seattle, WA: Boeing Field/King County International",263.0,1626.0,WA
10561,629.0,"Bakersfield, CA: Meadows Field",28.0,1139.0,CA
10561,631.0,"Bakersfield, CA: Meadows Field",55.0,3001.0,CA
10561,638.0,"Bakersfield, CA: Meadows Field",84.0,5503.0,CA
10561,673.0,"Bakersfield, CA: Meadows Field",34.0,1851.0,CA
10577,629.0,"Binghamton, NY: Greater Binghamton/Edwin A. Link Field",31.0,1061.0,NY
10577,638.0,"Binghamton, NY: Greater Binghamton/Edwin A. Link Field",1.0,61.0,NY
10581,624.0,"Bangor, ME: Bangor International",2.0,371.0,ME
10581,626.0,"Bangor, ME: Bangor International",1.0,207.0,ME
10581,627.0,"Bangor, ME: Bangor International",4.0,1100.0,ME
10581,631.0,"Bangor, ME: Bangor International",3.0,169.0,ME
10581,638.0,"Bangor, ME: Bangor International",308.0,20037.0,ME
10581,673.0,"Bangor, ME: Bangor International",67.0,4509.0,ME
10581,677.0,"Bangor, ME: Bangor International",83.0,4543.0,ME
10581,694.0,"Bangor, ME: Bangor International",28.0,4704.0,ME
10581,698.0,"Bangor, ME: Bangor International",65.0,7030.0,ME
10589,125.0,"Bar Harbor, ME: Hancock County-Bar Harbor",190.0,1247.0,ME
10590,694.0,"Bullhead City, AZ: Laughlin/Bullhead International",1.0,177.0,AZ
10599,608.0,"Birmingham, AL: Birmingham-Shuttlesworth International",11.0,1038.0,AL
10599,612.0,"Birmingham, AL: Birmingham-Shuttlesworth International",159.0,20984.0,AL
10599,614.0,"Birmingham, AL: Birmingham-Shuttlesworth International",236.0,35540.0,AL
10599,622.0,"Birmingham, AL: Birmingham-Shuttlesworth International",4.0,654.0,AL
10599,629.0,"Birmingham, AL: Birmingham-Shuttlesworth International",61.0,2639.0,AL
10599,631.0,"Birmingham, AL: Birmingham-Shuttlesworth International",164.0,9036.0,AL
10599,638.0,"Birmingham, AL: Birmingham-Shuttlesworth International",209.0,13331.0,AL
10599,673.0,"Birmingham, AL: Birmingham-Shuttlesworth International",182.0,12008.0,AL
10599,675.0,"Birmingham, AL: Birmingham-Shuttlesworth International",130.0,5464.0,AL
10599,677.0,"Birmingham, AL: Birmingham-Shuttlesworth International",2.0,126.0,AL
10599,694.0,"Birmingham, AL: Birmingham-Shuttlesworth International",2.0,284.0,AL
10599,698.0,"Birmingham, AL: Birmingham-Shuttlesworth International",59.0,6189.0,AL
10599,699.0,"Birmingham, AL: Birmingham-Shuttlesworth International",9.0,1217.0,AL
10599,838.0,"Birmingham, AL: Birmingham-Shuttlesworth International",5.0,785.0,AL
