DEPARTURES_PERFORMED,PASSENGERS,UNIQUE_CARRIER,AIRLINE_ID,UNIQUE_CARRIER_NAME,CARRIER,ORIGIN_AIRPORT_ID,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,DEST_AIRPORT_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,AIRCRAFT_TYPE,MONTH,CLASS
2.00,21.00,G7,20500,GoJet Airlines LLC d/b/a United Express,G7,14730,SDF,"Louisville, KY",KY,11433,DTW,"Detroit, MI",MI,638,3,F
2.00,22.00,7H,20327,"Northern Pacific Airways, Inc. Dba  Ravn Alaska",7H,11336,DLG,"Dillingham, AK",AK,10245,AKN,"King Salmon, AK",AK,483,3,F
2.00,22.00,H6,20336,Hageland Aviation Service,H6,10247,AKP,"Anaktuvuk Pass, AK",AK,10225,AIN,"Wainwright, AK",AK,405,3,L
2.00,22.00,OO,20304,SkyWest Airlines Inc.,OO,11298,DFW,"Dallas/Fort Worth, TX",TX,14107,PHX,"Phoenix, AZ",AZ,631,3,F
2.00,24.00,1AQ,21477,Via Airlines d/b/a Sterling Airways,1AQ,14761,SFB,"Sanford, FL",FL,10781,BTR,"Baton Rouge, LA",LA,675,3,F
2.00,25.00,KO,20341,Alaska Central Express,KO,14919,SNP,"St. Paul, AK",AK,11445,DUT,"Unalaska, AK",AK,405,3,L
2.00,26.00,YX,20452,Republic Airline,YX,15919,XNA,"Fayetteville, AR",AR,12266,IAH,"Houston, TX",TX,673,3,F
2.00,27.00,1AQ,21477,Via Airlines d/b/a Sterling Airways,1AQ,14761,SFB,"Sanford, FL",FL,10781,BTR,"Baton Rouge, LA",LA,675,3,L
2.00,27.00,H6,20336,Hageland Aviation Service,H6,14102,PHO,"Point Hope, AK",AK,10754,BRW,"Barrow, AK",AK,405,3,L
2.00,28.00,7H,20327,"Northern Pacific Airways, Inc. Dba  Ravn Alaska",7H,10299,ANC,"Anchorage, AK",AK,12807,KSM,"St. Mary's, AK",AK,483,3,L
2.00,28.00,KO,20341,Alaska Central Express,KO,11445,DUT,"Unalaska, AK",AK,14738,SDP,"Sandpoint, AK",AK,405,3,L
2.00,29.00,KO,20341,Alaska Central Express,KO,10299,ANC,"Anchorage, AK",AK,14738,SDP,"Sandpoint, AK",AK,405,3,L
2.00,30.00,DL,19790,Delta Air Lines Inc.,DL,13796,OAK,"Oakland, CA",CA,12892,LAX,"Los Angeles, CA",CA,622,3,L
2.00,30.00,LF,21635,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,11697,FLL,"Fort Lauderdale, FL",FL,15167,TEB,"Teterboro, NJ",NJ,669,3,L
2.00,33.00,LF,21635,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,11479,ECG,"Elizabeth City, NC",NC,14098,PHF,"Newport News/Williamsburg, VA",VA,674,3,L
2.00,33.00,MQ,20398,Envoy Air,MQ,11193,CVG,"Cincinnati, OH",KY,13930,ORD,"Chicago, IL",IL,676,3,F
2.00,34.00,8E,20331,Bering Air Inc.,8E,15478,UNK,"Unalakleet, AK",AK,14805,SHH,"Shishmaref, AK",AK,405,3,L
2.00,35.00,8E,20331,Bering Air Inc.,8E,15049,SVA,"Savoonga, AK",AK,13873,OME,"Nome, AK",AK,405,3,L
2.00,35.00,EV,20366,ExpressJet Airlines LLC d/b/a aha!,EV,15412,TYS,"Knoxville, TN",TN,12266,IAH,"Houston, TX",TX,629,3,F
2.00,36.00,DL,19790,Delta Air Lines Inc.,DL,12339,IND,"Indianapolis, IN",IN,14100,PHL,"Philadelphia, PA",PA,622,3,L
2.00,36.00,YX,20452,Republic Airline,YX,12953,LGA,"New York, NY",NY,11042,CLE,"Cleveland, OH",OH,673,3,F
2.00,37.00,YX,20452,Republic Airline,YX,11618,EWR,"Newark, NJ",NJ,15919,XNA,"Fayetteville, AR",AR,673,3,F
2.00,38.00,8E,20331,Bering Air Inc.,8E,13873,OME,"Nome, AK",AK,14805,SHH,"Shishmaref, AK",AK,405,3,L
2.00,38.00,YX,20452,Republic Airline,YX,12953,LGA,"New York, NY",NY,14524,RIC,"Richmond, VA",VA,677,3,F
2.00,39.00,DL,19790,Delta Air Lines Inc.,DL,14100,PHL,"Philadelphia, PA",PA,12197,HPN,"White Plains, NY",NY,622,3,L
2.00,40.00,GL,20402,Miami Air International,GL,11066,CMH,"Columbus, OH",OH,13485,MSN,"Madison, WI",WI,614,3,L
2.00,40.00,OO,20304,SkyWest Airlines Inc.,OO,13930,ORD,"Chicago, IL",IL,11823,FWA,"Fort Wayne, IN",IN,631,3,F
2.00,42.00,DL,19790,Delta Air Lines Inc.,DL,12339,IND,"Indianapolis, IN",IN,12264,IAD,"Washington, DC",VA,622,3,L
2.00,43.00,DL,19790,Delta Air Lines Inc.,DL,11057,CLT,"Charlotte, NC",NC,12264,IAD,"Washington, DC",VA,622,3,L
2.00,44.00,DL,19790,Delta Air Lines Inc.,DL,13342,MKE,"Milwaukee, WI",WI,12339,IND,"Indianapolis, IN",IN,622,3,L
2.00,45.00,DL,19790,Delta Air Lines Inc.,DL,11057,CLT,"Charlotte, NC",NC,14683,SAT,"San Antonio, TX",TX,622,3,L
2.00,45.00,DL,19790,Delta Air Lines Inc.,DL,14683,SAT,"San Antonio, TX",TX,11259,DAL,"Dallas, TX",TX,622,3,L
2.00,45.00,GL,20402,Miami Air International,GL,12264,IAD,"Washington, DC",VA,14492,RDU,"Raleigh/Durham, NC",NC,614,3,L
2.00,45.00,OH,20397,PSA Airlines Inc.,OH,14100,PHL,"Philadelphia, PA",PA,12953,LGA,"New York, NY",NY,629,3,F
2.00,45.00,WN,19393,Southwest Airlines Co.,WN,11481,ECP,"Panama City, FL",FL,11259,DAL,"Dallas, TX",TX,838,3,F
2.00,46.00,DL,19790,Delta Air Lines Inc.,DL,10540,BED,"Bedford, MA",MA,14100,PHL,"Philadelphia, PA",PA,622,3,L
2.00,46.00,DL,19790,Delta Air Lines Inc.,DL,14107,PHX,"Phoenix, AZ",AZ,14869,SLC,"Salt Lake City, UT",UT,622,3,L
2.00,46.00,GL,20402,Miami Air International,GL,13303,MIA,"Miami, FL",FL,11618,EWR,"Newark, NJ",NJ,614,3,L
2.00,47.00,DL,19790,Delta Air Lines Inc.,DL,12339,IND,"Indianapolis, IN",IN,14683,SAT,"San Antonio, TX",TX,622,3,L
2.00,47.00,DL,19790,Delta Air Lines Inc.,DL,13303,MIA,"Miami, FL",FL,10397,ATL,"Atlanta, GA",GA,622,3,L
2.00,47.00,DL,19790,Delta Air Lines Inc.,DL,14683,SAT,"San Antonio, TX",TX,13495,MSY,"New Orleans, LA",LA,622,3,L
2.00,47.00,OH,20397,PSA Airlines Inc.,OH,11267,DAY,"Dayton, OH",OH,11278,DCA,"Washington, DC",VA,638,3,F
2.00,47.00,OO,20304,SkyWest Airlines Inc.,OO,13930,ORD,"Chicago, IL",IL,14696,SBN,"South Bend, IN",IN,673,3,F
2.00,48.00,EV,20366,ExpressJet Airlines LLC d/b/a aha!,EV,12953,LGA,"New York, NY",NY,12264,IAD,"Washington, DC",VA,629,3,F
2.00,48.00,OH,20397,PSA Airlines Inc.,OH,11066,CMH,"Columbus, OH",OH,11146,CRW,"Charleston/Dunbar, WV",WV,629,3,F
2.00,49.00,AX,20237,Trans States Airlines,AX,11292,DEN,"Denver, CO",CO,11695,FLG,"Flagstaff, AZ",AZ,675,3,F
2.00,49.00,DL,19790,Delta Air Lines Inc.,DL,12264,IAD,"Washington, DC",VA,11057,CLT,"Charlotte, NC",NC,622,3,L
2.00,49.00,DL,19790,Delta Air Lines Inc.,DL,12339,IND,"Indianapolis, IN",IN,11042,CLE,"Cleveland, OH",OH,622,3,L
2.00,49.00,DL,19790,Delta Air Lines Inc.,DL,13487,MSP,"Minneapolis, MN",MN,12339,IND,"Indianapolis, IN",IN,622,3,L
2.00,49.00,DL,19790,Delta Air Lines Inc.,DL,14893,SMF,"Sacramento, CA",CA,14869,SLC,"Salt Lake City, UT",UT,622,3,L
2.00,49.00,EV,20366,ExpressJet Airlines LLC d/b/a aha!,EV,13930,ORD,"Chicago, IL",IL,12884,LAN,"Lansing, MI",MI,675,3,F
2.00,50.00,7H,20327,"Northern Pacific Airways, Inc. Dba  Ravn Alaska",7H,11630,FAI,"Fairbanks, AK",AK,14218,PPC,"Prospect Creek, AK",AK,483,3,L
2.00,50.00,OO,20304,SkyWest Airlines Inc.,OO,14869,SLC,"Salt Lake City, UT",UT,15376,TUS,"Tucson, AZ",AZ,629,3,F
2.00,50.00,OO,20304,SkyWest Airlines Inc.,OO,15376,TUS,"Tucson, AZ",AZ,14869,SLC,"Salt Lake City, UT",UT,629,3,F
2.00,51.00,DL,19790,Delta Air Lines Inc.,DL,13204,MCO,"Orlando, FL",FL,12264,IAD,"Washington, DC",VA,622,3,L
2.00,51.00,DL,19790,Delta Air Lines Inc.,DL,13244,MEM,"Memphis, TN",TN,14107,PHX,"Phoenix, AZ",AZ,622,3,L
2.00,51.00,DL,19790,Delta Air Lines Inc.,DL,13930,ORD,"Chicago, IL",IL,12339,IND,"Indianapolis, IN",IN,622,3,L
2.00,51.00,OH,20397,PSA Airlines Inc.,OH,13577,MYR,"Myrtle Beach, SC",SC,14100,PHL,"Philadelphia, PA",PA,629,3,F
2.00,51.00,OO,20304,SkyWest Airlines Inc.,OO,11057,CLT,"Charlotte, NC",NC,10693,BNA,"Nashville, TN",TN,631,3,F
2.00,51.00,OO,20304,SkyWest Airlines Inc.,OO,11292,DEN,"Denver, CO",CO,12156,HLN,"Helena, MT",MT,629,3,F
2.00,51.00,OO,20304,SkyWest Airlines Inc.,OO,14771,SFO,"San Francisco, CA",CA,15389,TWF,"Twin Falls, ID",ID,673,3,F
2.00,52.00,7H,20327,"Northern Pacific Airways, Inc. Dba  Ravn Alaska",7H,10299,ANC,"Anchorage, AK",AK,11336,DLG,"Dillingham, AK",AK,483,3,L
2.00,52.00,AX,20237,Trans States Airlines,AX,10627,BIS,"Bismarck/Mandan, ND",ND,13930,ORD,"Chicago, IL",IL,675,3,F
2.00,52.00,YX,20452,Republic Airline,YX,12953,LGA,"New York, NY",NY,13342,MKE,"Milwaukee, WI",WI,677,3,F
2.00,52.00,YX,20452,Republic Airline,YX,13342,MKE,"Milwaukee, WI",WI,12953,LGA,"New York, NY",NY,677,3,F
2.00,53.00,7H,20327,"Northern Pacific Airways, Inc. Dba  Ravn Alaska",7H,14218,PPC,"Prospect Creek, AK",AK,11630,FAI,"Fairbanks, AK",AK,483,3,L
2.00,53.00,DL,19790,Delta Air Lines Inc.,DL,11618,EWR,"Newark, NJ",NJ,10540,BED,"Bedford, MA",MA,622,3,L
2.00,53.00,DL,19790,Delta Air Lines Inc.,DL,14869,SLC,"Salt Lake City, UT",UT,11292,DEN,"Denver, CO",CO,622,3,L
2.00,53.00,GL,20402,Miami Air International,GL,14122,PIT,"Pittsburgh, PA",PA,11066,CMH,"Columbus, OH",OH,614,3,L
2.00,53.00,OH,20397,PSA Airlines Inc.,OH,10994,CHS,"Charleston, SC",SC,11057,CLT,"Charlotte, NC",NC,629,3,F
2.00,54.00,DL,19790,Delta Air Lines Inc.,DL,10397,ATL,"Atlanta, GA",GA,13204,MCO,"Orlando, FL",FL,622,3,L
2.00,54.00,DL,19790,Delta Air Lines Inc.,DL,13204,MCO,"Orlando, FL",FL,10397,ATL,"Atlanta, GA",GA,622,3,L
2.00,54.00,DL,19790,Delta Air Lines Inc.,DL,13244,MEM,"Memphis, TN",TN,13851,OKC,"Oklahoma City, OK",OK,622,3,L
2.00,54.00,EV,20366,ExpressJet Airlines LLC d/b/a aha!,EV,13930,ORD,"Chicago, IL",IL,12992,LIT,"Little Rock, AR",AR,675,3,F
2.00,54.00,EV,20366,ExpressJet Airlines LLC d/b/a aha!,EV,15380,TVC,"Traverse City, MI",MI,13930,ORD,"Chicago, IL",IL,629,3,F
2.00,54.00,MQ,20398,Envoy Air,MQ,11298,DFW,"Dallas/Fort Worth, TX",TX,11980,GRI,"Grand Island, NE",NE,676,3,F
2.00,54.00,WN,19393,Southwest Airlines Co.,WN,11278,DCA,"Washington, DC",VA,10693,BNA,"Nashville, TN",TN,838,3,F
2.00,55.00,C5,20445,CommuteAir LLC dba CommuteAir,C5,11537,ELM,"Elmira/Corning, NY",NY,12264,IAD,"Washington, DC",VA,675,3,F
2.00,55.00,DL,19790,Delta Air Lines Inc.,DL,10397,ATL,"Atlanta, GA",GA,14100,PHL,"Philadelphia, PA",PA,622,3,L
2.00,55.00,DL,19790,Delta Air Lines Inc.,DL,14869,SLC,"Salt Lake City, UT",UT,13851,OKC,"Oklahoma City, OK",OK,622,3,L
2.00,55.00,GL,20402,Miami Air International,GL,11618,EWR,"Newark, NJ",NJ,14122,PIT,"Pittsburgh, PA",PA,614,3,L
2.00,55.00,YX,20452,Republic Airline,YX,13198,MCI,"Kansas City, MO",MO,12953,LGA,"New York, NY",NY,677,3,F
2.00,56.00,DL,19790,Delta Air Lines Inc.,DL,13487,MSP,"Minneapolis, MN",MN,13342,MKE,"Milwaukee, WI",WI,622,3,L
2.00,57.00,OO,20304,SkyWest Airlines Inc.,OO,13487,MSP,"Minneapolis, MN",MN,13342,MKE,"Milwaukee, WI",WI,638,3,F
2.00,58.00,AX,20237,Trans States Airlines,AX,15919,XNA,"Fayetteville, AR",AR,11292,DEN,"Denver, CO",CO,675,3,F
2.00,58.00,EV,20366,ExpressJet Airlines LLC d/b/a aha!,EV,13930,ORD,"Chicago, IL",IL,15380,TVC,"Traverse City, MI",MI,629,3,F
2.00,58.00,EV,20366,ExpressJet Airlines LLC d/b/a aha!,EV,13931,ORF,"Norfolk, VA",VA,13930,ORD,"Chicago, IL",IL,675,3,F
2.00,58.00,GL,20402,Miami Air International,GL,14122,PIT,"Pittsburgh, PA",PA,14492,RDU,"Raleigh/Durham, NC",NC,614,3,L
2.00,58.00,OO,20304,SkyWest Airlines Inc.,OO,11292,DEN,"Denver, CO",CO,14004,PAE,"Everett, WA",WA,673,3,F
2.00,58.00,OO,20304,SkyWest Airlines Inc.,OO,13930,ORD,"Chicago, IL",IL,11298,DFW,"Dallas/Fort Worth, TX",TX,631,3,F
2.00,58.00,YX,20452,Republic Airline,YX,11042,CLE,"Cleveland, OH",OH,12953,LGA,"New York, NY",NY,673,3,F
2.00,59.00,C5,20445,CommuteAir LLC dba CommuteAir,C5,12264,IAD,"Washington, DC",VA,11537,ELM,"Elmira/Corning, NY",NY,675,3,F
2.00,59.00,OO,20304,SkyWest Airlines Inc.,OO,11292,DEN,"Denver, CO",CO,12892,LAX,"Los Angeles, CA",CA,631,3,F
2.00,59.00,OO,20304,SkyWest Airlines Inc.,OO,11292,DEN,"Denver, CO",CO,13502,MTJ,"Montrose/Delta, CO",CO,673,3,F
2.00,59.00,OO,20304,SkyWest Airlines Inc.,OO,14869,SLC,"Salt Lake City, UT",UT,11921,GJT,"Grand Junction, CO",CO,638,3,F
2.00,59.00,YV,20378,Mesa Airlines Inc.,YV,13296,MHT,"Manchester, NH",NH,12264,IAD,"Washington, DC",VA,631,3,F
2.00,60.00,DL,19790,Delta Air Lines Inc.,DL,13796,OAK,"Oakland, CA",CA,11292,DEN,"Denver, CO",CO,622,3,L
2.00,60.00,EV,20366,ExpressJet Airlines LLC d/b/a aha!,EV,11003,CID,"Cedar Rapids/Iowa City, IA",IA,13930,ORD,"Chicago, IL",IL,675,3,F
2.00,60.00,OO,20304,SkyWest Airlines Inc.,OO,13930,ORD,"Chicago, IL",IL,15919,XNA,"Fayetteville, AR",AR,673,3,F
2.00,61.00,MQ,20398,Envoy Air,MQ,11111,COU,"Columbia, MO",MO,11298,DFW,"Dallas/Fort Worth, TX",TX,675,3,F
2.00,61.00,OH,20397,PSA Airlines Inc.,OH,11278,DCA,"Washington, DC",VA,10529,BDL,"Hartford, CT",CT,638,3,F
2.00,61.00,OO,20304,SkyWest Airlines Inc.,OO,11109,COS,"Colorado Springs, CO",CO,12266,IAH,"Houston, TX",TX,673,3,F
2.00,62.00,OO,20304,SkyWest Airlines Inc.,OO,11292,DEN,"Denver, CO",CO,14877,SLN,"Salina, KS",KS,629,3,F
2.00,63.00,YX,20452,Republic Airline,YX,12953,LGA,"New York, NY",NY,13198,MCI,"Kansas City, MO",MO,677,3,F
2.00,64.00,G7,20500,GoJet Airlines LLC d/b/a United Express,G7,11433,DTW,"Detroit, MI",MI,14730,SDF,"Louisville, KY",KY,638,3,F
2.00,64.00,OO,20304,SkyWest Airlines Inc.,OO,11292,DEN,"Denver, CO",CO,13029,LNK,"Lincoln, NE",NE,673,3,F
2.00,64.00,OO,20304,SkyWest Airlines Inc.,OO,12892,LAX,"Los Angeles, CA",CA,11292,DEN,"Denver, CO",CO,673,3,F
2.00,64.00,YX,20452,Republic Airline,YX,14524,RIC,"Richmond, VA",VA,10721,BOS,"Boston, MA",MA,673,3,F
2.00,64.00,YX,20452,Republic Airline,YX,15370,TUL,"Tulsa, OK",OK,12266,IAH,"Houston, TX",TX,673,3,F
2.00,65.00,OO,20304,SkyWest Airlines Inc.,OO,13244,MEM,"Memphis, TN",TN,13930,ORD,"Chicago, IL",IL,673,3,F
2.00,65.00,OO,20304,SkyWest Airlines Inc.,OO,13930,ORD,"Chicago, IL",IL,14122,PIT,"Pittsburgh, PA",PA,629,3,F
2.00,65.00,OO,20304,SkyWest Airlines Inc.,OO,14107,PHX,"Phoenix, AZ",AZ,11298,DFW,"Dallas/Fort Worth, TX",TX,631,3,F
2.00,65.00,ZW,20046,Air Wisconsin Airlines Corp,ZW,13930,ORD,"Chicago, IL",IL,10397,ATL,"Atlanta, GA",GA,629,3,F
2.00,67.00,DL,19790,Delta Air Lines Inc.,DL,14275,PTK,"Pontiac, MI",MI,13232,MDW,"Chicago, IL",IL,622,3,L
2.00,67.00,EV,20366,ExpressJet Airlines LLC d/b/a aha!,EV,11612,EVV,"Evansville, IN",IN,13930,ORD,"Chicago, IL",IL,675,3,F
2.00,67.00,G7,20500,GoJet Airlines LLC d/b/a United Express,G7,13930,ORD,"Chicago, IL",IL,13487,MSP,"Minneapolis, MN",MN,631,3,F
2.00,67.00,MQ,20398,Envoy Air,MQ,11298,DFW,"Dallas/Fort Worth, TX",TX,15048,SUX,"Sioux City, IA",IA,675,3,F
2.00,68.00,DL,19790,Delta Air Lines Inc.,DL,14275,PTK,"Pontiac, MI",MI,12339,IND,"Indianapolis, IN",IN,622,3,L
2.00,68.00,EV,20366,ExpressJet Airlines LLC d/b/a aha!,EV,12266,IAH,"Houston, TX",TX,11423,DSM,"Des Moines, IA",IA,675,3,F
2.00,68.00,EV,20366,ExpressJet Airlines LLC d/b/a aha!,EV,12266,IAH,"Houston, TX",TX,12945,LEX,"Lexington, KY",KY,629,3,F
2.00,68.00,EV,20366,ExpressJet Airlines LLC d/b/a aha!,EV,12945,LEX,"Lexington, KY",KY,12266,IAH,"Houston, TX",TX,629,3,F
2.00,68.00,OH,20397,PSA Airlines Inc.,OH,14100,PHL,"Philadelphia, PA",PA,13577,MYR,"Myrtle Beach, SC",SC,629,3,F
2.00,69.00,MQ,20398,Envoy Air,MQ,10599,BHM,"Birmingham, AL",AL,13930,ORD,"Chicago, IL",IL,673,3,F
2.00,69.00,OH,20397,PSA Airlines Inc.,OH,13930,ORD,"Chicago, IL",IL,12945,LEX,"Lexington, KY",KY,638,3,F
2.00,69.00,OH,20397,PSA Airlines Inc.,OH,15096,SYR,"Syracuse, NY",NY,10361,ART,"Watertown, NY",NY,629,3,F
2.00,69.00,OO,20304,SkyWest Airlines Inc.,OO,12892,LAX,"Los Angeles, CA",CA,11109,COS,"Colorado Springs, CO",CO,631,3,F
2.00,70.00,EV,20366,ExpressJet Airlines LLC d/b/a aha!,EV,13930,ORD,"Chicago, IL",IL,15016,STL,"St. Louis, MO",MO,675,3,F
2.00,70.00,G7,20500,GoJet Airlines LLC d/b/a United Express,G7,13931,ORF,"Norfolk, VA",VA,11433,DTW,"Detroit, MI",MI,638,3,F
2.00,70.00,OO,20304,SkyWest Airlines Inc.,OO,10693,BNA,"Nashville, TN",TN,11292,DEN,"Denver, CO",CO,631,3,F
2.00,70.00,OO,20304,SkyWest Airlines Inc.,OO,12892,LAX,"Los Angeles, CA",CA,11292,DEN,"Denver, CO",CO,631,3,F
2.00,70.00,ZW,20046,Air Wisconsin Airlines Corp,ZW,10397,ATL,"Atlanta, GA",GA,13930,ORD,"Chicago, IL",IL,629,3,F
2.00,70.00,ZW,20046,Air Wisconsin Airlines Corp,ZW,13930,ORD,"Chicago, IL",IL,13198,MCI,"Kansas City, MO",MO,629,3,F
2.00,71.00,EV,20366,ExpressJet Airlines LLC d/b/a aha!,EV,13930,ORD,"Chicago, IL",IL,14633,RST,"Rochester, MN",MN,675,3,F
2.00,71.00,MQ,20398,Envoy Air,MQ,11867,GCK,"Garden City, KS",KS,11298,DFW,"Dallas/Fort Worth, TX",TX,675,3,F
2.00,71.00,MQ,20398,Envoy Air,MQ,13930,ORD,"Chicago, IL",IL,12945,LEX,"Lexington, KY",KY,631,3,F
2.00,71.00,OO,20304,SkyWest Airlines Inc.,OO,13930,ORD,"Chicago, IL",IL,14730,SDF,"Louisville, KY",KY,629,3,F
2.00,71.00,YX,20452,Republic Airline,YX,11042,CLE,"Cleveland, OH",OH,13487,MSP,"Minneapolis, MN",MN,677,3,F
2.00,72.00,MQ,20398,Envoy Air,MQ,11298,DFW,"Dallas/Fort Worth, TX",TX,11111,COU,"Columbia, MO",MO,675,3,F
2.00,72.00,OH,20397,PSA Airlines Inc.,OH,14100,PHL,"Philadelphia, PA",PA,12244,HVN,"New Haven, CT",CT,638,3,F
2.00,72.00,OO,20304,SkyWest Airlines Inc.,OO,10990,CHO,"Charlottesville, VA",VA,13930,ORD,"Chicago, IL",IL,631,3,F
2.00,72.00,OO,20304,SkyWest Airlines Inc.,OO,11433,DTW,"Detroit, MI",MI,13184,MBS,"Saginaw/Bay City/Midland, MI",MI,629,3,F
2.00,72.00,ZW,20046,Air Wisconsin Airlines Corp,ZW,14524,RIC,"Richmond, VA",VA,13930,ORD,"Chicago, IL",IL,629,3,F
2.00,73.00,9E,20363,Endeavor Air Inc.,9E,12953,LGA,"New York, NY",NY,13244,MEM,"Memphis, TN",TN,638,3,F
2.00,73.00,EV,20366,ExpressJet Airlines LLC d/b/a aha!,EV,12266,IAH,"Houston, TX",TX,11433,DTW,"Detroit, MI",MI,675,3,F
2.00,73.00,OH,20397,PSA Airlines Inc.,OH,11267,DAY,"Dayton, OH",OH,13930,ORD,"Chicago, IL",IL,629,3,F
2.00,73.00,OH,20397,PSA Airlines Inc.,OH,15412,TYS,"Knoxville, TN",TN,11278,DCA,"Washington, DC",VA,631,3,F
2.00,73.00,OO,20304,SkyWest Airlines Inc.,OO,11603,EUG,"Eugene, OR",OR,12892,LAX,"Los Angeles, CA",CA,673,3,F
2.00,74.00,MQ,20398,Envoy Air,MQ,12992,LIT,"Little Rock, AR",AR,13930,ORD,"Chicago, IL",IL,631,3,F
2.00,74.00,MQ,20398,Envoy Air,MQ,15412,TYS,"Knoxville, TN",TN,11057,CLT,"Charlotte, NC",NC,676,3,F
2.00,74.00,OH,20397,PSA Airlines Inc.,OH,12217,HSV,"Huntsville, AL",AL,11278,DCA,"Washington, DC",VA,629,3,F
2.00,75.00,9E,20363,Endeavor Air Inc.,9E,10397,ATL,"Atlanta, GA",GA,10980,CHA,"Chattanooga, TN",TN,629,3,F
2.00,75.00,MQ,20398,Envoy Air,MQ,11298,DFW,"Dallas/Fort Worth, TX",TX,11867,GCK,"Garden City, KS",KS,675,3,F
2.00,75.00,MQ,20398,Envoy Air,MQ,15048,SUX,"Sioux City, IA",IA,11298,DFW,"Dallas/Fort Worth, TX",TX,675,3,F
2.00,75.00,OH,20397,PSA Airlines Inc.,OH,11057,CLT,"Charlotte, NC",NC,15249,TLH,"Tallahassee, FL",FL,629,3,F
2.00,75.00,OH,20397,PSA Airlines Inc.,OH,11193,CVG,"Cincinnati, OH",KY,11057,CLT,"Charlotte, NC",NC,629,3,F
2.00,75.00,OO,20304,SkyWest Airlines Inc.,OO,15389,TWF,"Twin Falls, ID",ID,14771,SFO,"San Francisco, CA",CA,673,3,F
2.00,75.00,PT,20427,Piedmont Airlines,PT,10599,BHM,"Birmingham, AL",AL,11699,FLO,"Florence, SC",SC,675,3,F
2.00,75.00,YX,20452,Republic Airline,YX,10721,BOS,"Boston, MA",MA,13198,MCI,"Kansas City, MO",MO,673,3,F
2.00,75.00,YX,20452,Republic Airline,YX,13198,MCI,"Kansas City, MO",MO,10721,BOS,"Boston, MA",MA,673,3,F
2.00,76.00,EV,20366,ExpressJet Airlines LLC d/b/a aha!,EV,11057,CLT,"Charlotte, NC",NC,12264,IAD,"Washington, DC",VA,629,3,F
2.00,76.00,OH,20397,PSA Airlines Inc.,OH,11057,CLT,"Charlotte, NC",NC,10994,CHS,"Charleston, SC",SC,629,3,F
2.00,76.00,OH,20397,PSA Airlines Inc.,OH,15295,TOL,"Toledo, OH",OH,11057,CLT,"Charlotte, NC",NC,638,3,F
2.00,76.00,OO,20304,SkyWest Airlines Inc.,OO,11986,GRR,"Grand Rapids, MI",MI,13930,ORD,"Chicago, IL",IL,673,3,F
2.00,76.00,OO,20304,SkyWest Airlines Inc.,OO,14122,PIT,"Pittsburgh, PA",PA,13930,ORD,"Chicago, IL",IL,629,3,F
2.00,76.00,OO,20304,SkyWest Airlines Inc.,OO,14524,RIC,"Richmond, VA",VA,13487,MSP,"Minneapolis, MN",MN,631,3,F
2.00,77.00,MQ,20398,Envoy Air,MQ,11980,GRI,"Grand Island, NE",NE,11298,DFW,"Dallas/Fort Worth, TX",TX,676,3,F
2.00,77.00,OH,20397,PSA Airlines Inc.,OH,10208,AGS,"Augusta, GA",GA,11057,CLT,"Charlotte, NC",NC,629,3,F
2.00,77.00,OH,20397,PSA Airlines Inc.,OH,14100,PHL,"Philadelphia, PA",PA,15412,TYS,"Knoxville, TN",TN,631,3,F
2.00,77.00,OO,20304,SkyWest Airlines Inc.,OO,13930,ORD,"Chicago, IL",IL,10990,CHO,"Charlottesville, VA",VA,631,3,F
2.00,77.00,YX,20452,Republic Airline,YX,13296,MHT,"Manchester, NH",NH,11618,EWR,"Newark, NJ",NJ,677,3,F
2.00,78.00,AX,20237,Trans States Airlines,AX,11921,GJT,"Grand Junction, CO",CO,12012,GUC,"Gunnison, CO",CO,675,3,F
2.00,78.00,EV,20366,ExpressJet Airlines LLC d/b/a aha!,EV,11423,DSM,"Des Moines, IA",IA,12266,IAH,"Houston, TX",TX,675,3,F
2.00,79.00,9E,20363,Endeavor Air Inc.,9E,10980,CHA,"Chattanooga, TN",TN,10397,ATL,"Atlanta, GA",GA,629,3,F
2.00,79.00,OH,20397,PSA Airlines Inc.,OH,11278,DCA,"Washington, DC",VA,11042,CLE,"Cleveland, OH",OH,631,3,F
2.00,79.00,OO,20304,SkyWest Airlines Inc.,OO,14869,SLC,"Salt Lake City, UT",UT,14113,PIH,"Pocatello, ID",ID,638,3,F
2.00,79.00,ZW,20046,Air Wisconsin Airlines Corp,ZW,13930,ORD,"Chicago, IL",IL,11637,FAR,"Fargo, ND",ND,629,3,F
2.00,80.00,9E,20363,Endeavor Air Inc.,9E,10785,BTV,"Burlington, VT",VT,12478,JFK,"New York, NY",NY,638,3,F
2.00,80.00,AX,20237,Trans States Airlines,AX,11292,DEN,"Denver, CO",CO,13930,ORD,"Chicago, IL",IL,675,3,F
2.00,80.00,EV,20366,ExpressJet Airlines LLC d/b/a aha!,EV,12266,IAH,"Houston, TX",TX,15412,TYS,"Knoxville, TN",TN,629,3,F
