DEPARTURES_PERFORMED,PASSENGERS,UNIQUE_CARRIER,AIRLINE_ID,UNIQUE_CARRIER_NAME,CARRIER,ORIGIN_AIRPORT_ID,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,DEST_AIRPORT_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,AIRCRAFT_TYPE,MONTH,CLASS
0.00,0.00,9K,20253,Cape Air,9K,11288,DEC,"Decatur, IL",IL,13930,ORD,"Chicago, IL",IL,125,8,F
0.00,0.00,9K,20253,Cape Air,9K,11288,DEC,"Decatur, IL",IL,15016,STL,"St. Louis, MO",MO,125,8,F
0.00,0.00,9K,20253,Cape Air,9K,13930,ORD,"Chicago, IL",IL,11288,DEC,"Decatur, IL",IL,125,8,F
0.00,0.00,9K,20253,Cape Air,9K,15016,STL,"St. Louis, MO",MO,11288,DEC,"Decatur, IL",IL,125,8,F
0.00,0.00,DL,19790,Delta Air Lines Inc.,DL,12228,HUF,"Terre Haute, IN",IN,10397,ATL,"Atlanta, GA",GA,614,8,L
0.00,0.00,DL,19790,Delta Air Lines Inc.,DL,12478,JFK,"New York, NY",NY,11433,DTW,"Detroit, MI",MI,888,8,L
0.00,0.00,DL,19790,Delta Air Lines Inc.,DL,13076,LSE,"La Crosse, WI",WI,10397,ATL,"Atlanta, GA",GA,614,8,L
0.00,0.00,DL,19790,Delta Air Lines Inc.,DL,13303,MIA,"Miami, FL",FL,10821,BWI,"Baltimore, MD",MD,622,8,L
0.00,0.00,DL,19790,Delta Air Lines Inc.,DL,13487,MSP,"Minneapolis, MN",MN,12339,IND,"Indianapolis, IN",IN,626,8,L
0.00,0.00,KO,20341,Alaska Central Express,KO,10299,ANC,"Anchorage, AK",AK,10304,ANI,"Aniak, AK",AK,405,8,G
0.00,0.00,KO,20341,Alaska Central Express,KO,10299,ANC,"Anchorage, AK",AK,14919,SNP,"St. Paul, AK",AK,405,8,G
0.00,0.00,KO,20341,Alaska Central Express,KO,10304,ANI,"Aniak, AK",AK,10551,BET,"Bethel, AK",AK,405,8,G
0.00,0.00,KO,20341,Alaska Central Express,KO,12321,ILI,"Iliamna, AK",AK,14273,PTH,"Port Heiden, AK",AK,405,8,G
0.00,0.00,KO,20341,Alaska Central Express,KO,14273,PTH,"Port Heiden, AK",AK,10299,ANC,"Anchorage, AK",AK,405,8,G
0.00,0.00,UA,19977,United Air Lines Inc.,UA,11292,DEN,"Denver, CO",CO,12266,IAH,"Houston, TX",TX,698,8,F
0.00,0.00,UA,19977,United Air Lines Inc.,UA,12266,IAH,"Houston, TX",TX,15016,STL,"St. Louis, MO",MO,698,8,F
0.00,0.00,WN,19393,Southwest Airlines Co.,WN,11292,DEN,"Denver, CO",CO,12451,JAX,"Jacksonville, FL",FL,838,8,F
0.00,0.00,WN,19393,Southwest Airlines Co.,WN,13232,MDW,"Chicago, IL",IL,10721,BOS,"Boston, MA",MA,838,8,F
0.00,0.00,WN,19393,Southwest Airlines Co.,WN,13232,MDW,"Chicago, IL",IL,14831,SJC,"San Jose, CA",CA,838,8,F
0.00,0.00,WN,19393,Southwest Airlines Co.,WN,14747,SEA,"Seattle, WA",WA,11259,DAL,"Dallas, TX",TX,838,8,F
0.00,0.00,YV,20378,Mesa Airlines Inc.,YV,10397,ATL,"Atlanta, GA",GA,12451,JAX,"Jacksonville, FL",FL,673,8,F
0.00,0.00,YV,20378,Mesa Airlines Inc.,YV,10693,BNA,"Nashville, TN",TN,11278,DCA,"Washington, DC",VA,673,8,F
0.00,0.00,YV,20378,Mesa Airlines Inc.,YV,10849,BZN,"Bozeman, MT",MT,11648,FCA,"Kalispell, MT",MT,673,8,F
0.00,0.00,YV,20378,Mesa Airlines Inc.,YV,10994,CHS,"Charleston, SC",SC,12264,IAD,"Washington, DC",VA,673,8,F
0.00,0.00,YV,20378,Mesa Airlines Inc.,YV,11049,CLL,"College Station/Bryan, TX",TX,12266,IAH,"Houston, TX",TX,673,8,F
0.00,0.00,YV,20378,Mesa Airlines Inc.,YV,11057,CLT,"Charlotte, NC",NC,14492,RDU,"Raleigh/Durham, NC",NC,673,8,F
0.00,0.00,YV,20378,Mesa Airlines Inc.,YV,11193,CVG,"Cincinnati, OH",KY,11066,CMH,"Columbus, OH",OH,673,8,F
0.00,0.00,YV,20378,Mesa Airlines Inc.,YV,11996,GSP,"Greer, SC",SC,10397,ATL,"Atlanta, GA",GA,673,8,F
0.00,0.00,YV,20378,Mesa Airlines Inc.,YV,12217,HSV,"Huntsville, AL",AL,10397,ATL,"Atlanta, GA",GA,673,8,F
0.00,0.00,YV,20378,Mesa Airlines Inc.,YV,12264,IAD,"Washington, DC",VA,12953,LGA,"New York, NY",NY,673,8,F
0.00,0.00,YV,20378,Mesa Airlines Inc.,YV,12278,ICT,"Wichita, KS",KS,13198,MCI,"Kansas City, MO",MO,673,8,F
0.00,0.00,YV,20378,Mesa Airlines Inc.,YV,12448,JAN,"Jackson/Vicksburg, MS",MS,12266,IAH,"Houston, TX",TX,673,8,F
0.00,0.00,YV,20378,Mesa Airlines Inc.,YV,13244,MEM,"Memphis, TN",TN,15016,STL,"St. Louis, MO",MO,673,8,F
0.00,0.00,YV,20378,Mesa Airlines Inc.,YV,13851,OKC,"Oklahoma City, OK",OK,13198,MCI,"Kansas City, MO",MO,673,8,F
0.00,0.00,YV,20378,Mesa Airlines Inc.,YV,13931,ORF,"Norfolk, VA",VA,12953,LGA,"New York, NY",NY,673,8,F
0.00,0.00,YV,20378,Mesa Airlines Inc.,YV,14027,PBI,"West Palm Beach/Palm Beach, FL",FL,13303,MIA,"Miami, FL",FL,673,8,F
0.00,0.00,YV,20378,Mesa Airlines Inc.,YV,14524,RIC,"Richmond, VA",VA,14492,RDU,"Raleigh/Durham, NC",NC,673,8,F
0.00,0.00,YV,20378,Mesa Airlines Inc.,YV,14685,SAV,"Savannah, GA",GA,12451,JAX,"Jacksonville, FL",FL,673,8,F
0.00,0.00,YV,20378,Mesa Airlines Inc.,YV,14893,SMF,"Sacramento, CA",CA,14570,RNO,"Reno, NV",NV,673,8,F
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10135,ABE,"Allentown/Bethlehem/Easton, PA",PA,11540,ELP,"El Paso, TX",TX,617,8,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10136,ABI,"Abilene, TX",TX,11140,CRP,"Corpus Christi, TX",TX,617,8,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10140,ABQ,"Albuquerque, NM",NM,11982,GRK,"Killeen, TX",TX,619,8,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10140,ABQ,"Albuquerque, NM",NM,14683,SAT,"San Antonio, TX",TX,619,8,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10158,ACY,"Atlantic City, NJ",NJ,11618,EWR,"Newark, NJ",NJ,617,8,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10158,ACY,"Atlantic City, NJ",NJ,11973,GPT,"Gulfport/Biloxi, MS",MS,617,8,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10158,ACY,"Atlantic City, NJ",NJ,14027,PBI,"West Palm Beach/Palm Beach, FL",FL,617,8,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10158,ACY,"Atlantic City, NJ",NJ,14100,PHL,"Philadelphia, PA",PA,617,8,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10185,AEX,"Alexandria, LA",LA,12264,IAD,"Washington, DC",VA,617,8,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10185,AEX,"Alexandria, LA",LA,12451,JAX,"Jacksonville, FL",FL,617,8,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10185,AEX,"Alexandria, LA",LA,13256,MFE,"Mission/McAllen/Edinburg, TX",TX,617,8,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10397,ATL,"Atlanta, GA",GA,13232,MDW,"Chicago, IL",IL,617,8,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10397,ATL,"Atlanta, GA",GA,14321,PWM,"Portland, ME",ME,617,8,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10423,AUS,"Austin, TX",TX,11298,DFW,"Dallas/Fort Worth, TX",TX,619,8,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10431,AVL,"Asheville, NC",NC,10158,ACY,"Atlantic City, NJ",NJ,617,8,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10466,AZA,"Phoenix, AZ",AZ,14533,RIV,"Riverside, CA",CA,617,8,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10466,AZA,"Phoenix, AZ",AZ,14831,SJC,"San Jose, CA",CA,614,8,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10540,BED,"Bedford, MA",MA,11995,GSO,"Greensboro/High Point, NC",NC,617,8,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10540,BED,"Bedford, MA",MA,13204,MCO,"Orlando, FL",FL,617,8,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10562,BFM,"Mobile, AL",AL,10599,BHM,"Birmingham, AL",AL,614,8,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10590,IFP,"Bullhead City, AZ",AZ,10466,AZA,"Phoenix, AZ",AZ,617,8,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10590,IFP,"Bullhead City, AZ",AZ,10590,IFP,"Bullhead City, AZ",AZ,614,8,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10590,IFP,"Bullhead City, AZ",AZ,11867,GCK,"Garden City, KS",KS,619,8,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10590,IFP,"Bullhead City, AZ",AZ,13891,ONT,"Ontario, CA",CA,614,8,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10590,IFP,"Bullhead City, AZ",AZ,14533,RIV,"Riverside, CA",CA,614,8,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10590,IFP,"Bullhead City, AZ",AZ,14533,RIV,"Riverside, CA",CA,619,8,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10590,IFP,"Bullhead City, AZ",AZ,14570,RNO,"Reno, NV",NV,614,8,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10599,BHM,"Birmingham, AL",AL,10397,ATL,"Atlanta, GA",GA,614,8,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10615,BIF,"El Paso, TX",TX,11540,ELP,"El Paso, TX",TX,617,8,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10615,BIF,"El Paso, TX",TX,12264,IAD,"Washington, DC",VA,617,8,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10685,BMI,"Bloomington/Normal, IL",IL,10540,BED,"Bedford, MA",MA,614,8,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10693,BNA,"Nashville, TN",TN,10821,BWI,"Baltimore, MD",MD,617,8,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10693,BNA,"Nashville, TN",TN,13244,MEM,"Memphis, TN",TN,617,8,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10721,BOS,"Boston, MA",MA,10868,CAE,"Columbia, SC",SC,617,8,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10747,BRO,"Brownsville, TX",TX,11995,GSO,"Greensboro/High Point, NC",NC,617,8,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10792,BUF,"Buffalo, NY",NY,10792,BUF,"Buffalo, NY",NY,617,8,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10792,BUF,"Buffalo, NY",NY,11995,GSO,"Greensboro/High Point, NC",NC,617,8,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10821,BWI,"Baltimore, MD",MD,13232,MDW,"Chicago, IL",IL,617,8,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10868,CAE,"Columbia, SC",SC,10868,CAE,"Columbia, SC",SC,617,8,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10868,CAE,"Columbia, SC",SC,13296,MHT,"Manchester, NH",NH,617,8,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10874,CAK,"Akron, OH",OH,10257,ALB,"Albany, NY",NY,617,8,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10980,CHA,"Chattanooga, TN",TN,10562,BFM,"Mobile, AL",AL,614,8,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,11042,CLE,"Cleveland, OH",OH,12339,IND,"Indianapolis, IN",IN,614,8,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,11057,CLT,"Charlotte, NC",NC,14492,RDU,"Raleigh/Durham, NC",NC,614,8,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,11057,CLT,"Charlotte, NC",NC,14576,ROC,"Rochester, NY",NY,617,8,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,11066,CMH,"Columbus, OH",OH,10185,AEX,"Alexandria, LA",LA,617,8,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,11066,CMH,"Columbus, OH",OH,11146,CRW,"Charleston/Dunbar, WV",WV,617,8,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,11066,CMH,"Columbus, OH",OH,13105,LUK,"Cincinnati, OH",OH,617,8,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,11066,CMH,"Columbus, OH",OH,15295,TOL,"Toledo, OH",OH,614,8,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,11140,CRP,"Corpus Christi, TX",TX,11973,GPT,"Gulfport/Biloxi, MS",MS,617,8,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,11193,CVG,"Cincinnati, OH",KY,11193,CVG,"Cincinnati, OH",KY,617,8,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,11193,CVG,"Cincinnati, OH",KY,11618,EWR,"Newark, NJ",NJ,617,8,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,11203,CWA,"Mosinee, WI",WI,11823,FWA,"Fort Wayne, IN",IN,614,8,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,11267,DAY,"Dayton, OH",OH,15412,TYS,"Knoxville, TN",TN,614,8,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,11298,DFW,"Dallas/Fort Worth, TX",TX,12992,LIT,"Little Rock, AR",AR,619,8,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,11433,DTW,"Detroit, MI",MI,11066,CMH,"Columbus, OH",OH,614,8,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,11471,EAU,"Eau Claire, WI",WI,13342,MKE,"Milwaukee, WI",WI,614,8,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,11540,ELP,"El Paso, TX",TX,10466,AZA,"Phoenix, AZ",AZ,617,8,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,11618,EWR,"Newark, NJ",NJ,10158,ACY,"Atlantic City, NJ",NJ,617,8,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,11618,EWR,"Newark, NJ",NJ,11995,GSO,"Greensboro/High Point, NC",NC,617,8,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,11618,EWR,"Newark, NJ",NJ,13303,MIA,"Miami, FL",FL,617,8,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,11618,EWR,"Newark, NJ",NJ,14100,PHL,"Philadelphia, PA",PA,617,8,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,11637,FAR,"Fargo, ND",ND,11977,GRB,"Green Bay, WI",WI,614,8,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,11641,FAY,"Fayetteville, NC",NC,13303,MIA,"Miami, FL",FL,617,8,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,11697,FLL,"Fort Lauderdale, FL",FL,11066,CMH,"Columbus, OH",OH,617,8,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,11697,FLL,"Fort Lauderdale, FL",FL,13303,MIA,"Miami, FL",FL,619,8,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,11823,FWA,"Fort Wayne, IN",IN,11433,DTW,"Detroit, MI",MI,614,8,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,11867,GCK,"Garden City, KS",KS,13871,OMA,"Omaha, NE",NE,619,8,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,11973,GPT,"Gulfport/Biloxi, MS",MS,12451,JAX,"Jacksonville, FL",FL,617,8,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,11977,GRB,"Green Bay, WI",WI,13487,MSP,"Minneapolis, MN",MN,614,8,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,11982,GRK,"Killeen, TX",TX,14730,SDF,"Louisville, KY",KY,617,8,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,11986,GRR,"Grand Rapids, MI",MI,11433,DTW,"Detroit, MI",MI,614,8,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,11995,GSO,"Greensboro/High Point, NC",NC,10185,AEX,"Alexandria, LA",LA,617,8,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,11995,GSO,"Greensboro/High Point, NC",NC,10185,AEX,"Alexandria, LA",LA,619,8,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,11995,GSO,"Greensboro/High Point, NC",NC,10540,BED,"Bedford, MA",MA,617,8,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,11995,GSO,"Greensboro/High Point, NC",NC,10721,BOS,"Boston, MA",MA,617,8,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,11995,GSO,"Greensboro/High Point, NC",NC,11066,CMH,"Columbus, OH",OH,617,8,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,11995,GSO,"Greensboro/High Point, NC",NC,11618,EWR,"Newark, NJ",NJ,617,8,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,11995,GSO,"Greensboro/High Point, NC",NC,11697,FLL,"Fort Lauderdale, FL",FL,617,8,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,11995,GSO,"Greensboro/High Point, NC",NC,12264,IAD,"Washington, DC",VA,617,8,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,11995,GSO,"Greensboro/High Point, NC",NC,13244,MEM,"Memphis, TN",TN,619,8,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,11995,GSO,"Greensboro/High Point, NC",NC,15057,SVN,"Savannah, GA",GA,617,8,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,11995,GSO,"Greensboro/High Point, NC",NC,15323,TRI,"Bristol/Johnson City/Kingsport, TN",TN,617,8,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,12055,GYY,"Gary, IN",IN,10747,BRO,"Brownsville, TX",TX,619,8,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,12191,HOU,"Houston, TX",TX,13256,MFE,"Mission/McAllen/Edinburg, TX",TX,614,8,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,12197,HPN,"White Plains, NY",NY,10185,AEX,"Alexandria, LA",LA,617,8,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,12197,HPN,"White Plains, NY",NY,12197,HPN,"White Plains, NY",NY,617,8,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,12197,HPN,"White Plains, NY",NY,14321,PWM,"Portland, ME",ME,617,8,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,12264,IAD,"Washington, DC",VA,11618,EWR,"Newark, NJ",NJ,617,8,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,12264,IAD,"Washington, DC",VA,11995,GSO,"Greensboro/High Point, NC",NC,617,8,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,12264,IAD,"Washington, DC",VA,13256,MFE,"Mission/McAllen/Edinburg, TX",TX,619,8,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,12264,IAD,"Washington, DC",VA,13303,MIA,"Miami, FL",FL,617,8,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,12264,IAD,"Washington, DC",VA,14683,SAT,"San Antonio, TX",TX,619,8,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,12266,IAH,"Houston, TX",TX,14842,SJT,"San Angelo, TX",TX,617,8,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,12278,ICT,"Wichita, KS",KS,11980,GRI,"Grand Island, NE",NE,619,8,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,12339,IND,"Indianapolis, IN",IN,13303,MIA,"Miami, FL",FL,614,8,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,12339,IND,"Indianapolis, IN",IN,14108,PIA,"Peoria, IL",IL,614,8,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,12339,IND,"Indianapolis, IN",IN,14952,SPI,"Springfield, IL",IL,614,8,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,12451,JAX,"Jacksonville, FL",FL,10615,BIF,"El Paso, TX",TX,617,8,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,12451,JAX,"Jacksonville, FL",FL,11995,GSO,"Greensboro/High Point, NC",NC,617,8,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,12451,JAX,"Jacksonville, FL",FL,13256,MFE,"Mission/McAllen/Edinburg, TX",TX,619,8,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,12889,LAS,"Las Vegas, NV",NV,10397,ATL,"Atlanta, GA",GA,617,8,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,12889,LAS,"Las Vegas, NV",NV,13796,OAK,"Oakland, CA",CA,614,8,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,12898,LBE,"Latrobe, PA",PA,10158,ACY,"Atlantic City, NJ",NJ,617,8,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,12954,LGB,"Long Beach, CA",CA,10747,BRO,"Brownsville, TX",TX,617,8,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,12954,LGB,"Long Beach, CA",CA,15376,TUS,"Tucson, AZ",AZ,619,8,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,13029,LNK,"Lincoln, NE",NE,10466,AZA,"Phoenix, AZ",AZ,617,8,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,13105,LUK,"Cincinnati, OH",OH,11995,GSO,"Greensboro/High Point, NC",NC,617,8,L
