DEPARTURES_PERFORMED,PASSENGERS,UNIQUE_CARRIER,AIRLINE_ID,UNIQUE_CARRIER_NAME,CARRIER,ORIGIN_AIRPORT_ID,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,DEST_AIRPORT_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,AIRCRAFT_TYPE,MONTH,CLASS
0.00,0.00,1WQ,21596,Ultimate JetCharters LLC dba Ultimate Air Shuttle,1WQ,10647,BKL,"Cleveland, OH",OH,13105,LUK,"Cincinnati, OH",OH,632,6,L
0.00,0.00,1WQ,21596,Ultimate JetCharters LLC dba Ultimate Air Shuttle,1WQ,11057,CLT,"Charlotte, NC",NC,13105,LUK,"Cincinnati, OH",OH,632,6,L
0.00,0.00,1WQ,21596,Ultimate JetCharters LLC dba Ultimate Air Shuttle,1WQ,11057,CLT,"Charlotte, NC",NC,14050,PDK,"Atlanta, GA",GA,632,6,L
0.00,0.00,1WQ,21596,Ultimate JetCharters LLC dba Ultimate Air Shuttle,1WQ,13105,LUK,"Cincinnati, OH",OH,10647,BKL,"Cleveland, OH",OH,632,6,L
0.00,0.00,1WQ,21596,Ultimate JetCharters LLC dba Ultimate Air Shuttle,1WQ,13105,LUK,"Cincinnati, OH",OH,11057,CLT,"Charlotte, NC",NC,632,6,L
0.00,0.00,1WQ,21596,Ultimate JetCharters LLC dba Ultimate Air Shuttle,1WQ,13105,LUK,"Cincinnati, OH",OH,13232,MDW,"Chicago, IL",IL,632,6,L
0.00,0.00,1WQ,21596,Ultimate JetCharters LLC dba Ultimate Air Shuttle,1WQ,13105,LUK,"Cincinnati, OH",OH,14050,PDK,"Atlanta, GA",GA,632,6,L
0.00,0.00,1WQ,21596,Ultimate JetCharters LLC dba Ultimate Air Shuttle,1WQ,13232,MDW,"Chicago, IL",IL,13105,LUK,"Cincinnati, OH",OH,632,6,L
0.00,0.00,1WQ,21596,Ultimate JetCharters LLC dba Ultimate Air Shuttle,1WQ,14050,PDK,"Atlanta, GA",GA,11057,CLT,"Charlotte, NC",NC,632,6,L
0.00,0.00,1WQ,21596,Ultimate JetCharters LLC dba Ultimate Air Shuttle,1WQ,14050,PDK,"Atlanta, GA",GA,13105,LUK,"Cincinnati, OH",OH,632,6,L
0.00,0.00,4B,21599,Boutique Air,4B,10397,ATL,"Atlanta, GA",GA,12039,GWO,"Greenwood, MS",MS,479,6,F
0.00,0.00,4B,21599,Boutique Air,4B,10721,BOS,"Boston, MA",MA,10721,BOS,"Boston, MA",MA,479,6,F
0.00,0.00,4B,21599,Boutique Air,4B,10950,CEZ,"Cortez, CO",CO,10950,CEZ,"Cortez, CO",CO,479,6,F
0.00,0.00,4B,21599,Boutique Air,4B,10950,CEZ,"Cortez, CO",CO,13502,MTJ,"Montrose/Delta, CO",CO,479,6,F
0.00,0.00,4B,21599,Boutique Air,4B,10950,CEZ,"Cortez, CO",CO,15177,TEX,"Telluride, CO",CO,479,6,F
0.00,0.00,4B,21599,Boutique Air,4B,11197,CVN,"Clovis, NM",NM,11298,DFW,"Dallas/Fort Worth, TX",TX,458,6,F
0.00,0.00,4B,21599,Boutique Air,4B,11197,CVN,"Clovis, NM",NM,11298,DFW,"Dallas/Fort Worth, TX",TX,479,6,F
0.00,0.00,4B,21599,Boutique Air,4B,11283,DDC,"Dodge City, KS",KS,11292,DEN,"Denver, CO",CO,479,6,F
0.00,0.00,4B,21599,Boutique Air,4B,11292,DEN,"Denver, CO",CO,10558,BFF,"Scottsbluff, NE",NE,479,6,F
0.00,0.00,4B,21599,Boutique Air,4B,11292,DEN,"Denver, CO",CO,11283,DDC,"Dodge City, KS",KS,479,6,F
0.00,0.00,4B,21599,Boutique Air,4B,11292,DEN,"Denver, CO",CO,13502,MTJ,"Montrose/Delta, CO",CO,479,6,F
0.00,0.00,4B,21599,Boutique Air,4B,11292,DEN,"Denver, CO",CO,15177,TEX,"Telluride, CO",CO,479,6,F
0.00,0.00,4B,21599,Boutique Air,4B,11298,DFW,"Dallas/Fort Worth, TX",TX,11197,CVN,"Clovis, NM",NM,458,6,F
0.00,0.00,4B,21599,Boutique Air,4B,11298,DFW,"Dallas/Fort Worth, TX",TX,11197,CVN,"Clovis, NM",NM,479,6,F
0.00,0.00,4B,21599,Boutique Air,4B,11931,GLH,"Greenville, MS",MS,11931,GLH,"Greenville, MS",MS,479,6,F
0.00,0.00,4B,21599,Boutique Air,4B,12039,GWO,"Greenwood, MS",MS,11931,GLH,"Greenville, MS",MS,479,6,F
0.00,0.00,4B,21599,Boutique Air,4B,13194,MCE,"Merced, CA",CA,13194,MCE,"Merced, CA",CA,479,6,F
0.00,0.00,4B,21599,Boutique Air,4B,13487,MSP,"Minneapolis, MN",MN,15381,TVF,"Thief River Falls, MN",MN,479,6,F
0.00,0.00,4B,21599,Boutique Air,4B,13502,MTJ,"Montrose/Delta, CO",CO,10950,CEZ,"Cortez, CO",CO,479,6,F
0.00,0.00,4B,21599,Boutique Air,4B,13502,MTJ,"Montrose/Delta, CO",CO,11292,DEN,"Denver, CO",CO,479,6,F
0.00,0.00,4B,21599,Boutique Air,4B,14107,PHX,"Phoenix, AZ",AZ,14107,PHX,"Phoenix, AZ",AZ,479,6,F
0.00,0.00,4B,21599,Boutique Air,4B,14122,PIT,"Pittsburgh, PA",PA,14122,PIT,"Pittsburgh, PA",PA,479,6,F
0.00,0.00,4B,21599,Boutique Air,4B,15177,TEX,"Telluride, CO",CO,10950,CEZ,"Cortez, CO",CO,479,6,F
0.00,0.00,4B,21599,Boutique Air,4B,15177,TEX,"Telluride, CO",CO,11292,DEN,"Denver, CO",CO,479,6,F
0.00,0.00,4B,21599,Boutique Air,4B,15177,TEX,"Telluride, CO",CO,15177,TEX,"Telluride, CO",CO,479,6,F
0.00,0.00,4B,21599,Boutique Air,4B,15381,TVF,"Thief River Falls, MN",MN,13487,MSP,"Minneapolis, MN",MN,479,6,F
0.00,0.00,4B,21599,Boutique Air,4B,15569,VCT,"Victoria, TX",TX,15569,VCT,"Victoria, TX",TX,479,6,F
0.00,0.00,9E,20363,Endeavor Air Inc.,9E,12323,ILM,"Wilmington, NC",NC,10397,ATL,"Atlanta, GA",GA,638,6,F
0.00,0.00,9K,20253,Cape Air,9K,11288,DEC,"Decatur, IL",IL,13930,ORD,"Chicago, IL",IL,125,6,F
0.00,0.00,9K,20253,Cape Air,9K,11288,DEC,"Decatur, IL",IL,15016,STL,"St. Louis, MO",MO,125,6,F
0.00,0.00,9K,20253,Cape Air,9K,12250,HYA,"Hyannis, MA",MA,12197,HPN,"White Plains, NY",NY,125,6,F
0.00,0.00,9K,20253,Cape Air,9K,13930,ORD,"Chicago, IL",IL,11288,DEC,"Decatur, IL",IL,125,6,F
0.00,0.00,9K,20253,Cape Air,9K,15016,STL,"St. Louis, MO",MO,11288,DEC,"Decatur, IL",IL,125,6,F
0.00,0.00,9K,20253,Cape Air,9K,15027,STX,"Christiansted, VI",VI,15626,VQS,"Vieques, PR",PR,125,6,F
0.00,0.00,DL,19790,Delta Air Lines Inc.,DL,10397,ATL,"Atlanta, GA",GA,11982,GRK,"Killeen, TX",TX,624,6,L
0.00,0.00,DL,19790,Delta Air Lines Inc.,DL,10397,ATL,"Atlanta, GA",GA,13697,N1C,"Cherry Point, NC",NC,626,6,L
0.00,0.00,DL,19790,Delta Air Lines Inc.,DL,10397,ATL,"Atlanta, GA",GA,13697,N1C,"Cherry Point, NC",NC,687,6,L
0.00,0.00,DL,19790,Delta Air Lines Inc.,DL,11433,DTW,"Detroit, MI",MI,12953,LGA,"New York, NY",NY,698,6,F
0.00,0.00,DL,19790,Delta Air Lines Inc.,DL,11726,FOE,"Topeka, KS",KS,11433,DTW,"Detroit, MI",MI,359,6,L
0.00,0.00,DL,19790,Delta Air Lines Inc.,DL,12891,LAW,"Lawton/Fort Sill, OK",OK,15057,SVN,"Savannah, GA",GA,623,6,L
0.00,0.00,DL,19790,Delta Air Lines Inc.,DL,13204,MCO,"Orlando, FL",FL,11066,CMH,"Columbus, OH",OH,698,6,L
0.00,0.00,DL,19790,Delta Air Lines Inc.,DL,13697,N1C,"Cherry Point, NC",NC,14533,RIV,"Riverside, CA",CA,626,6,L
0.00,0.00,DL,19790,Delta Air Lines Inc.,DL,13697,N1C,"Cherry Point, NC",NC,14533,RIV,"Riverside, CA",CA,687,6,L
0.00,0.00,DL,19790,Delta Air Lines Inc.,DL,14197,POB,"Fayetteville, NC",NC,11433,DTW,"Detroit, MI",MI,359,6,L
0.00,0.00,DL,19790,Delta Air Lines Inc.,DL,15057,SVN,"Savannah, GA",GA,14524,RIC,"Richmond, VA",VA,623,6,L
0.00,0.00,KO,20341,Alaska Central Express,KO,10299,ANC,"Anchorage, AK",AK,10304,ANI,"Aniak, AK",AK,405,6,G
0.00,0.00,KO,20341,Alaska Central Express,KO,10304,ANI,"Aniak, AK",AK,10551,BET,"Bethel, AK",AK,405,6,G
0.00,0.00,KO,20341,Alaska Central Express,KO,12321,ILI,"Iliamna, AK",AK,14273,PTH,"Port Heiden, AK",AK,405,6,G
0.00,0.00,KO,20341,Alaska Central Express,KO,14273,PTH,"Port Heiden, AK",AK,10299,ANC,"Anchorage, AK",AK,405,6,G
0.00,0.00,NEW,20273,New England Airlines Inc.,NEW,10613,BID,"Block Island, RI",RI,15855,WST,"Westerly, RI",RI,079,6,F
0.00,0.00,NEW,20273,New England Airlines Inc.,NEW,15855,WST,"Westerly, RI",RI,10613,BID,"Block Island, RI",RI,079,6,F
0.00,0.00,YV,20378,Mesa Airlines Inc.,YV,11298,DFW,"Dallas/Fort Worth, TX",TX,15370,TUL,"Tulsa, OK",OK,673,6,F
0.00,0.00,YV,20378,Mesa Airlines Inc.,YV,14492,RDU,"Raleigh/Durham, NC",NC,11057,CLT,"Charlotte, NC",NC,631,6,F
0.00,0.00,YV,20378,Mesa Airlines Inc.,YV,14814,SHV,"Shreveport, LA",LA,12266,IAH,"Houston, TX",TX,673,6,F
0.00,0.00,YV,20378,Mesa Airlines Inc.,YV,15370,TUL,"Tulsa, OK",OK,13851,OKC,"Oklahoma City, OK",OK,673,6,F
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10135,ABE,"Allentown/Bethlehem/Easton, PA",PA,11986,GRR,"Grand Rapids, MI",MI,617,6,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10185,AEX,"Alexandria, LA",LA,11995,GSO,"Greensboro/High Point, NC",NC,617,6,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10185,AEX,"Alexandria, LA",LA,14683,SAT,"San Antonio, TX",TX,619,6,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10466,AZA,"Phoenix, AZ",AZ,11995,GSO,"Greensboro/High Point, NC",NC,617,6,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10466,AZA,"Phoenix, AZ",AZ,12889,LAS,"Las Vegas, NV",NV,617,6,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10466,AZA,"Phoenix, AZ",AZ,15376,TUS,"Tucson, AZ",AZ,617,6,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10590,IFP,"Bullhead City, AZ",AZ,13303,MIA,"Miami, FL",FL,619,6,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10590,IFP,"Bullhead City, AZ",AZ,14057,PDX,"Portland, OR",OR,619,6,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10747,BRO,"Brownsville, TX",TX,13244,MEM,"Memphis, TN",TN,617,6,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10868,CAE,"Columbia, SC",SC,11066,CMH,"Columbus, OH",OH,617,6,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10994,CHS,"Charleston, SC",SC,13795,OAJ,"Jacksonville/Camp Lejeune, NC",NC,617,6,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,11193,CVG,"Cincinnati, OH",KY,14107,PHX,"Phoenix, AZ",AZ,614,6,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,11267,DAY,"Dayton, OH",OH,14492,RDU,"Raleigh/Durham, NC",NC,617,6,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,11278,DCA,"Washington, DC",VA,11995,GSO,"Greensboro/High Point, NC",NC,617,6,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,11540,ELP,"El Paso, TX",TX,12896,LBB,"Lubbock, TX",TX,619,6,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,11973,GPT,"Gulfport/Biloxi, MS",MS,11973,GPT,"Gulfport/Biloxi, MS",MS,617,6,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,11986,GRR,"Grand Rapids, MI",MI,11267,DAY,"Dayton, OH",OH,617,6,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,11995,GSO,"Greensboro/High Point, NC",NC,10185,AEX,"Alexandria, LA",LA,619,6,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,11995,GSO,"Greensboro/High Point, NC",NC,11278,DCA,"Washington, DC",VA,617,6,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,11995,GSO,"Greensboro/High Point, NC",NC,13342,MKE,"Milwaukee, WI",WI,617,6,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,12266,IAH,"Houston, TX",TX,10747,BRO,"Brownsville, TX",TX,617,6,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,12323,ILM,"Wilmington, NC",NC,11995,GSO,"Greensboro/High Point, NC",NC,617,6,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,12889,LAS,"Las Vegas, NV",NV,10185,AEX,"Alexandria, LA",LA,619,6,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,12889,LAS,"Las Vegas, NV",NV,12889,LAS,"Las Vegas, NV",NV,619,6,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,12892,LAX,"Los Angeles, CA",CA,11193,CVG,"Cincinnati, OH",KY,614,6,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,12896,LBB,"Lubbock, TX",TX,11719,FNL,"Fort Collins/Loveland, CO",CO,619,6,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,13158,MAF,"Midland/Odessa, TX",TX,11540,ELP,"El Paso, TX",TX,619,6,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,13303,MIA,"Miami, FL",FL,10185,AEX,"Alexandria, LA",LA,619,6,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,13303,MIA,"Miami, FL",FL,10590,IFP,"Bullhead City, AZ",AZ,619,6,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,13303,MIA,"Miami, FL",FL,11193,CVG,"Cincinnati, OH",KY,614,6,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,13303,MIA,"Miami, FL",FL,11995,GSO,"Greensboro/High Point, NC",NC,617,6,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,13303,MIA,"Miami, FL",FL,13303,MIA,"Miami, FL",FL,617,6,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,13303,MIA,"Miami, FL",FL,14683,SAT,"San Antonio, TX",TX,617,6,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,13303,MIA,"Miami, FL",FL,14683,SAT,"San Antonio, TX",TX,619,6,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,13342,MKE,"Milwaukee, WI",WI,14730,SDF,"Louisville, KY",KY,617,6,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,13931,ORF,"Norfolk, VA",VA,11641,FAY,"Fayetteville, NC",NC,617,6,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,14057,PDX,"Portland, OR",OR,11884,GEG,"Spokane, WA",WA,619,6,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,14092,PGV,"Greenville, NC",NC,11995,GSO,"Greensboro/High Point, NC",NC,617,6,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,14122,PIT,"Pittsburgh, PA",PA,10135,ABE,"Allentown/Bethlehem/Easton, PA",PA,617,6,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,14252,PSC,"Pasco/Kennewick/Richland, WA",WA,14683,SAT,"San Antonio, TX",TX,619,6,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,14492,RDU,"Raleigh/Durham, NC",NC,10868,CAE,"Columbia, SC",SC,617,6,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,14679,SAN,"San Diego, CA",CA,12348,INT,"Winston-Salem, NC",NC,614,6,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,14679,SAN,"San Diego, CA",CA,12954,LGB,"Long Beach, CA",CA,619,6,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,14683,SAT,"San Antonio, TX",TX,11995,GSO,"Greensboro/High Point, NC",NC,619,6,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,14683,SAT,"San Antonio, TX",TX,13158,MAF,"Midland/Odessa, TX",TX,619,6,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,14683,SAT,"San Antonio, TX",TX,13303,MIA,"Miami, FL",FL,617,6,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,14730,SDF,"Louisville, KY",KY,11042,CLE,"Cleveland, OH",OH,617,6,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,14747,SEA,"Seattle, WA",WA,10666,BLI,"Bellingham, WA",WA,619,6,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,14843,SJU,"San Juan, PR",PR,11193,CVG,"Cincinnati, OH",KY,614,6,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,14843,SJU,"San Juan, PR",PR,13303,MIA,"Miami, FL",FL,614,6,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,14905,SMX,"Santa Maria, CA",CA,14689,SBA,"Santa Barbara, CA",CA,619,6,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,15376,TUS,"Tucson, AZ",AZ,10466,AZA,"Phoenix, AZ",AZ,617,6,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,15376,TUS,"Tucson, AZ",AZ,10466,AZA,"Phoenix, AZ",AZ,619,6,L
1.00,0.00,1SQ,21570,Star Marianas Air Inc.,1SQ,12016,GUM,"Guam, TT",TT,15215,TIQ,"Tinian, TT",TT,194,6,L
1.00,0.00,1SQ,21570,Star Marianas Air Inc.,1SQ,14582,ROP,"Rota, TT",TT,15215,TIQ,"Tinian, TT",TT,079,6,L
1.00,0.00,1SQ,21570,Star Marianas Air Inc.,1SQ,14582,ROP,"Rota, TT",TT,15215,TIQ,"Tinian, TT",TT,194,6,L
1.00,0.00,1SQ,21570,Star Marianas Air Inc.,1SQ,14955,SPN,"Saipan, TT",TT,12016,GUM,"Guam, TT",TT,194,6,P
1.00,0.00,1TQ,21577,Rhoades Aviation dba Transair,1TQ,12758,KOA,"Kona, HI",HI,12402,ITO,"Hilo, HI",HI,620,6,P
1.00,0.00,1TQ,21577,Rhoades Aviation dba Transair,1TQ,13830,OGG,"Kahului, HI",HI,12982,LIH,"Lihue, HI",HI,620,6,P
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,10423,AUS,"Austin, TX",TX,11259,DAL,"Dallas, TX",TX,390,6,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,10540,BED,"Bedford, MA",MA,15070,SWF,"Newburgh/Poughkeepsie, NY",NY,575,6,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,10785,BTV,"Burlington, VT",VT,12197,HPN,"White Plains, NY",NY,688,6,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,10785,BTV,"Burlington, VT",VT,14027,PBI,"West Palm Beach/Palm Beach, FL",FL,688,6,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,10792,BUF,"Buffalo, NY",NY,15167,TEB,"Teterboro, NJ",NJ,688,6,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,11259,DAL,"Dallas, TX",TX,10423,AUS,"Austin, TX",TX,667,6,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,11510,EGV,"Eagle River, WI",WI,13232,MDW,"Chicago, IL",IL,770,6,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,11728,FOK,"Westhampton, NY",NY,15167,TEB,"Teterboro, NJ",NJ,393,6,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,12197,HPN,"White Plains, NY",NY,10785,BTV,"Burlington, VT",VT,688,6,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,12197,HPN,"White Plains, NY",NY,13232,MDW,"Chicago, IL",IL,775,6,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,13232,MDW,"Chicago, IL",IL,11298,DFW,"Dallas/Fort Worth, TX",TX,685,6,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,13232,MDW,"Chicago, IL",IL,15167,TEB,"Teterboro, NJ",NJ,685,6,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,13232,MDW,"Chicago, IL",IL,15447,UGN,"Waukegan, IL",IL,688,6,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,13398,MMU,"Morristown, NJ",NJ,15023,STS,"Santa Rosa, CA",CA,667,6,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,13512,MTW,"Manitowoc, WI",WI,13232,MDW,"Chicago, IL",IL,685,6,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,13796,OAK,"Oakland, CA",CA,15618,VNY,"Van Nuys, CA",CA,750,6,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,14275,PTK,"Pontiac, MI",MI,13232,MDW,"Chicago, IL",IL,685,6,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,15070,SWF,"Newburgh/Poughkeepsie, NY",NY,10540,BED,"Bedford, MA",MA,575,6,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,15153,TCL,"Tuscaloosa, AL",AL,10599,BHM,"Birmingham, AL",AL,575,6,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,15167,TEB,"Teterboro, NJ",NJ,10792,BUF,"Buffalo, NY",NY,688,6,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,15167,TEB,"Teterboro, NJ",NJ,11728,FOK,"Westhampton, NY",NY,750,6,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,15177,TEX,"Telluride, CO",CO,11503,EGE,"Eagle, CO",CO,685,6,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,15376,TUS,"Tucson, AZ",AZ,15447,UGN,"Waukegan, IL",IL,688,6,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,15447,UGN,"Waukegan, IL",IL,13232,MDW,"Chicago, IL",IL,688,6,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,16815,N4Y,"Southampton, NY",NY,15167,TEB,"Teterboro, NJ",NJ,393,6,L
1.00,0.00,2LQ,21743,Tropic Ocean Airways LLC,2LQ,11697,FLL,"Fort Lauderdale, FL",FL,11697,FLL,"Fort Lauderdale, FL",FL,416,6,L
1.00,0.00,2LQ,21743,Tropic Ocean Airways LLC,2LQ,11697,FLL,"Fort Lauderdale, FL",FL,13439,MPB,"Miami, FL",FL,416,6,F
1.00,0.00,2LQ,21743,Tropic Ocean Airways LLC,2LQ,11697,FLL,"Fort Lauderdale, FL",FL,14027,PBI,"West Palm Beach/Palm Beach, FL",FL,416,6,L
1.00,0.00,2LQ,21743,Tropic Ocean Airways LLC,2LQ,13303,MIA,"Miami, FL",FL,11697,FLL,"Fort Lauderdale, FL",FL,416,6,L
1.00,0.00,2LQ,21743,Tropic Ocean Airways LLC,2LQ,14027,PBI,"West Palm Beach/Palm Beach, FL",FL,11697,FLL,"Fort Lauderdale, FL",FL,416,6,L
1.00,0.00,2O,20443,Island Air Service,2O,10009,09A,"Homer, AK",AK,15069,SWD,"Seward, AK",AK,079,6,L
1.00,0.00,2O,20443,Island Air Service,2O,10042,A29,"Kiluda Bay, AK",AK,10056,A43,"Kodiak Island, AK",AK,035,6,L
1.00,0.00,2O,20443,Island Air Service,2O,10056,A43,"Kodiak Island, AK",AK,10056,A43,"Kodiak Island, AK",AK,035,6,L
1.00,0.00,2O,20443,Island Air Service,2O,10056,A43,"Kodiak Island, AK",AK,12743,KMY,"Moser Bay, AK",AK,035,6,F
1.00,0.00,2O,20443,Island Air Service,2O,10056,A43,"Kodiak Island, AK",AK,12743,KMY,"Moser Bay, AK",AK,035,6,L
1.00,0.00,2O,20443,Island Air Service,2O,10056,A43,"Kodiak Island, AK",AK,12782,KPR,"Port Williams, AK",AK,035,6,F
