ORIGIN_AIRPORT_ID,NAME,AIRLINE_ID,UNIQUE_CARRIER_NAME,AIRCRAFT_TYPE,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,total
14492,"Raleigh/Durham, NC: Raleigh-Durham International",19977.0,United Air Lines Inc.,634.0,,158.0,,,,,,,,,,,158.0
14492,"Raleigh/Durham, NC: Raleigh-Durham International",20363.0,Endeavor Air Inc.,631.0,,69.0,20.0,,,,,,163.0,,,82.0,334.0
14492,"Raleigh/Durham, NC: Raleigh-Durham International",20409.0,JetBlue Airways,699.0,,173.0,,,,,133.0,,,,,,306.0
14492,"Raleigh/Durham, NC: Raleigh-Durham International",20416.0,Spirit Air Lines,699.0,,126.0,,,,,106.0,,168.0,,128.0,152.0,680.0
14492,"Raleigh/Durham, NC: Raleigh-Durham International",20427.0,Piedmont Airlines,675.0,,40.0,,,,,10.0,,,,,,50.0
14520,"Rhinelander, WI: Rhinelander/Oneida County",20304.0,SkyWest Airlines Inc.,631.0,,25.0,,,,23.0,132.0,,21.0,,,,201.0
14520,"Rhinelander, WI: Rhinelander/Oneida County",20304.0,SkyWest Airlines Inc.,638.0,,36.0,,,,36.0,919.0,978.0,682.0,56.0,13.0,14.0,2734.0
14570,"Reno, NV: Reno/Tahoe International",19790.0,Delta Air Lines Inc.,694.0,,109.0,,,,,,,,,,,109.0
14570,"Reno, NV: Reno/Tahoe International",20304.0,SkyWest Airlines Inc.,631.0,,971.0,255.0,28.0,769.0,1230.0,184.0,41.0,,,,489.0,3967.0
14570,"Reno, NV: Reno/Tahoe International",21894.0,"ADVANCED AIR, LLC",458.0,,7.0,,,,,,,,,,,7.0
14574,"Roanoke, VA: Roanoke Blacksburg Regional",20445.0,CommuteAir LLC dba CommuteAir,675.0,,15.0,16.0,,148.0,347.0,555.0,54.0,,,,,1135.0
14576,"Rochester, NY: Frederick Douglass Grtr Rochester International",20237.0,Trans States Airlines,675.0,,659.0,157.0,,,,,,,,,,816.0
14576,"Rochester, NY: Frederick Douglass Grtr Rochester International",20398.0,Envoy Air,675.0,,7.0,,,,,,,159.0,49.0,,,215.0
14627,"Russian Mission, AK: Russian Mission Airport",20336.0,Hageland Aviation Service,405.0,,4.0,,,,,,,,,,,4.0
14633,"Rochester, MN: Rochester International",20363.0,Endeavor Air Inc.,631.0,,294.0,411.0,0.0,,,,,141.0,2233.0,1917.0,1203.0,6199.0
14635,"Fort Myers, FL: Southwest Florida International",19790.0,Delta Air Lines Inc.,696.0,,230.0,,,,,,,,,,,230.0
14635,"Fort Myers, FL: Southwest Florida International",20378.0,Mesa Airlines Inc.,631.0,,0.0,,,50.0,20.0,,,1701.0,65.0,,,1836.0
14679,"San Diego, CA: San Diego International",19790.0,Delta Air Lines Inc.,723.0,,108.0,,,,,,,,,,,108.0
14679,"San Diego, CA: San Diego International",19805.0,American Airlines Inc.,694.0,,2274.0,1640.0,149.0,,,,1486.0,5837.0,1424.0,3334.0,97.0,16241.0
14679,"San Diego, CA: San Diego International",20436.0,Frontier Airlines Inc.,699.0,,148.0,,,,,806.0,59.0,1552.0,2582.0,2809.0,1205.0,9161.0
14683,"San Antonio, TX: San Antonio International",19790.0,Delta Air Lines Inc.,622.0,,174.0,,,,,,,,,,,174.0
14683,"San Antonio, TX: San Antonio International",19930.0,Alaska Airlines Inc.,614.0,,1696.0,889.0,43.0,63.0,75.0,192.0,93.0,2363.0,2683.0,1820.0,391.0,10308.0
14685,"Savannah, GA: Savannah/Hilton Head International",19790.0,Delta Air Lines Inc.,622.0,,159.0,,,,,156.0,,,261.0,,,576.0
14685,"Savannah, GA: Savannah/Hilton Head International",19790.0,Delta Air Lines Inc.,627.0,,237.0,,,,,,,,,,,237.0
14685,"Savannah, GA: Savannah/Hilton Head International",19805.0,American Airlines Inc.,699.0,,148.0,,,,,92.0,119.0,358.0,107.0,,,824.0
14696,"South Bend, IN: South Bend International",20363.0,Endeavor Air Inc.,629.0,,44.0,42.0,,,624.0,2024.0,1580.0,1563.0,2172.0,2249.0,2169.0,12467.0
14711,"State College, PA: University Park",20237.0,Trans States Airlines,675.0,,601.0,1218.0,,,,,,,,,,1819.0
14711,"State College, PA: University Park",20304.0,SkyWest Airlines Inc.,638.0,,35.0,,,,,,21.0,,,,34.0,90.0
14712,"Phoenix, AZ: Scottsdale",21894.0,"ADVANCED AIR, LLC",458.0,,2.0,,,,,,,,,,,2.0
14718,"Scammon Bay, AK: Scammon Bay Airport",20336.0,Hageland Aviation Service,405.0,,4.0,,,,,,,,,,,4.0
14730,"Louisville, KY: Louisville Muhammad Ali International",19790.0,Delta Air Lines Inc.,656.0,,136.0,1181.0,321.0,27.0,,,,,,,,1665.0
14730,"Louisville, KY: Louisville Muhammad Ali International",19805.0,American Airlines Inc.,721.0,,80.0,,,,,,,,,,,80.0
14730,"Louisville, KY: Louisville Muhammad Ali International",20378.0,Mesa Airlines Inc.,631.0,,723.0,284.0,162.0,34.0,,,641.0,112.0,,47.0,,2003.0
14730,"Louisville, KY: Louisville Muhammad Ali International",20398.0,Envoy Air,673.0,,115.0,,,,79.0,34.0,35.0,55.0,67.0,38.0,501.0,924.0
14738,"Sandpoint, AK: Sand Point",20327.0,"Northern Pacific Airways, Inc. Dba  Ravn Alaska",483.0,,16.0,,,,,,,,,,54.0,70.0
14747,"Seattle, WA: Seattle/Tacoma International",19790.0,Delta Air Lines Inc.,359.0,,421.0,107.0,,,142.0,,726.0,601.0,499.0,74.0,,2570.0
14747,"Seattle, WA: Seattle/Tacoma International",19805.0,American Airlines Inc.,889.0,,243.0,,,,,0.0,,,,,,243.0
14771,"San Francisco, CA: San Francisco International",19805.0,American Airlines Inc.,887.0,,209.0,1236.0,161.0,,,,,,,,,1606.0
14771,"San Francisco, CA: San Francisco International",19805.0,American Airlines Inc.,889.0,,152.0,260.0,3.0,,,,,,,,,415.0
14771,"San Francisco, CA: San Francisco International",20436.0,Frontier Airlines Inc.,698.0,,99.0,,,,,,,,,,,99.0
14805,"Shishmaref, AK: Shishmaref Airport",20331.0,Bering Air Inc.,406.0,,32.0,10.0,,,2.0,2.0,8.0,14.0,,0.0,22.0,90.0
14814,"Shreveport, LA: Shreveport Regional",20366.0,ExpressJet Airlines LLC d/b/a aha!,673.0,,49.0,,,,,,,,,,,49.0
14828,"Sitka, AK: Sitka Rocky Gutierrez",20330.0,Ryan Air f/k/a Arctic Transportation,459.0,,0.0,,,,,,,,,,,0.0
14831,"San Jose, CA: Norman Y. Mineta San Jose International",19790.0,Delta Air Lines Inc.,694.0,,187.0,,,,,,,,41.0,,,228.0
14831,"San Jose, CA: Norman Y. Mineta San Jose International",19977.0,United Air Lines Inc.,612.0,,121.0,125.0,,,,,,,,83.0,,329.0
14831,"San Jose, CA: Norman Y. Mineta San Jose International",20409.0,JetBlue Airways,699.0,,129.0,,,,,,,,66.0,,,195.0
14842,"San Angelo, TX: San Angelo Regional/Mathis Field",20304.0,SkyWest Airlines Inc.,631.0,,100.0,58.0,,,,,,,,,,158.0
14856,"Shaktoolik, AK: Shaktoolik Airport",20331.0,Bering Air Inc.,405.0,,2.0,,,,,,,,,5.0,,7.0
14856,"Shaktoolik, AK: Shaktoolik Airport",20331.0,Bering Air Inc.,412.0,,0.0,0.0,,,,,0.0,,,,0.0,0.0
14856,"Shaktoolik, AK: Shaktoolik Airport",20336.0,Hageland Aviation Service,405.0,,8.0,,,,,,,,,,,8.0
14869,"Salt Lake City, UT: Salt Lake City International",19790.0,Delta Air Lines Inc.,627.0,,151.0,,,,,,,,,,,151.0
14869,"Salt Lake City, UT: Salt Lake City International",19930.0,Alaska Airlines Inc.,612.0,,192.0,,,,,,,,,67.0,36.0,295.0
14869,"Salt Lake City, UT: Salt Lake City International",19977.0,United Air Lines Inc.,634.0,,342.0,1619.0,,,,,,,,,,1961.0
14893,"Sacramento, CA: Sacramento International",19805.0,American Airlines Inc.,622.0,,128.0,,,,,,,,,,,128.0
14893,"Sacramento, CA: Sacramento International",19805.0,American Airlines Inc.,626.0,,88.0,,,,,,,,,,,88.0
14893,"Sacramento, CA: Sacramento International",19805.0,American Airlines Inc.,721.0,,0.0,28.0,46.0,,245.0,155.0,,,,,,474.0
14893,"Sacramento, CA: Sacramento International",19977.0,United Air Lines Inc.,627.0,,207.0,,,,,,,,,,,207.0
14893,"Sacramento, CA: Sacramento International",20416.0,Spirit Air Lines,699.0,,145.0,,,,,,,,,,,145.0
14893,"Sacramento, CA: Sacramento International",20416.0,Spirit Air Lines,722.0,,123.0,,111.0,,,3888.0,3699.0,1066.0,242.0,1690.0,1853.0,12672.0
14895,"St. Michael, AK: St. Michael Airport",20331.0,Bering Air Inc.,412.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0
14897,"Salmon, ID: Lemhi County",21636.0,Gem Air LLC,35.0,,6.0,8.0,0.0,0.0,2.0,7.0,6.0,6.0,,10.0,6.0,51.0
14897,"Salmon, ID: Lemhi County",21636.0,Gem Air LLC,36.0,,0.0,,,1.0,2.0,,,1.0,1.0,,,5.0
14952,"Springfield, IL: Abraham Lincoln Capital",20304.0,SkyWest Airlines Inc.,631.0,,1576.0,1418.0,175.0,52.0,,,,,,,,3221.0
14960,"Wichita Falls, TX: Sheppard AFB/Wichita Falls Municipal",19805.0,American Airlines Inc.,614.0,,158.0,,,,,,,268.0,,,,426.0
14960,"Wichita Falls, TX: Sheppard AFB/Wichita Falls Municipal",20304.0,SkyWest Airlines Inc.,631.0,,127.0,25.0,,,,122.0,,,,,,274.0
14986,"Sarasota/Bradenton, FL: Sarasota/Bradenton International",20304.0,SkyWest Airlines Inc.,673.0,,175.0,,420.0,1392.0,1243.0,1105.0,895.0,31.0,1198.0,53.0,190.0,6702.0
14986,"Sarasota/Bradenton, FL: Sarasota/Bradenton International",20363.0,Endeavor Air Inc.,638.0,,173.0,126.0,,,,,,,,,374.0,673.0
14986,"Sarasota/Bradenton, FL: Sarasota/Bradenton International",20378.0,Mesa Airlines Inc.,673.0,,161.0,226.0,,,,,,,,1156.0,776.0,2319.0
14986,"Sarasota/Bradenton, FL: Sarasota/Bradenton International",20409.0,JetBlue Airways,699.0,,3765.0,3905.0,401.0,,,,58.0,,315.0,2006.0,,10450.0
14987,"Stony River, AK: Stony River Airport",20336.0,Hageland Aviation Service,416.0,,16.0,,,,,,,,,,,16.0
15008,"St. Cloud, MN: St. Cloud Regional",20368.0,Allegiant Air,698.0,,156.0,27.0,,,92.0,239.0,91.0,83.0,,508.0,75.0,1271.0
15016,"St. Louis, MO: St Louis Lambert International",19790.0,Delta Air Lines Inc.,622.0,,270.0,,,,,,,,,,,270.0
15016,"St. Louis, MO: St Louis Lambert International",19977.0,United Air Lines Inc.,698.0,,1162.0,598.0,,,,,,,,,75.0,1835.0
15016,"St. Louis, MO: St Louis Lambert International",20366.0,ExpressJet Airlines LLC d/b/a aha!,673.0,,1.0,854.0,168.0,12.0,,,,,,,,1035.0
15016,"St. Louis, MO: St Louis Lambert International",21635.0,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,669.0,,42.0,,,,,,,,,,,42.0
15023,"Santa Rosa, CA: Charles M. Schulz - Sonoma County",19687.0,Horizon Air,482.0,,58.0,,,,27.0,,,,,,186.0,271.0
15048,"Sioux City, IA: Sioux Gateway Brig Gen Bud Day Field",20398.0,Envoy Air,673.0,,43.0,48.0,,,,,,,,,,91.0
15085,"Sheldon Point, AK: Nunam Iqua",20336.0,Hageland Aviation Service,405.0,,8.0,,,,,,,,,,,8.0
15096,"Syracuse, NY: Syracuse Hancock International",20237.0,Trans States Airlines,675.0,,591.0,42.0,,,,,,,,,,633.0
15096,"Syracuse, NY: Syracuse Hancock International",20366.0,ExpressJet Airlines LLC d/b/a aha!,675.0,,748.0,195.0,,,,,,,,,,943.0
15096,"Syracuse, NY: Syracuse Hancock International",20436.0,Frontier Airlines Inc.,699.0,,164.0,,,,,116.0,324.0,,,,,604.0
15138,"Fort Leonard Wood, MO: Waynesville-St. Robert Regional Forney Field",21635.0,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,669.0,,57.0,,,,,,,,,,,57.0
15245,"Teller, AK: Teller Airport",20331.0,Bering Air Inc.,194.0,,11.0,,,,9.0,1.0,11.0,19.0,9.0,15.0,9.0,84.0
15249,"Tallahassee, FL: Tallahassee International",19790.0,Delta Air Lines Inc.,655.0,,216.0,,,,,,,,,,,216.0
15249,"Tallahassee, FL: Tallahassee International",19790.0,Delta Air Lines Inc.,694.0,,150.0,,,,,,89.0,,172.0,1206.0,,1617.0
15249,"Tallahassee, FL: Tallahassee International",20363.0,Endeavor Air Inc.,631.0,,243.0,446.0,,,,,,,,,,689.0
15249,"Tallahassee, FL: Tallahassee International",20397.0,PSA Airlines Inc.,629.0,,33.0,4.0,,,,,,,,,,37.0
15249,"Tallahassee, FL: Tallahassee International",20401.0,Silver Airways,442.0,,135.0,,,8.0,,,82.0,27.0,167.0,104.0,,523.0
15278,"Tin City, AK: Tin City LRRS",20331.0,Bering Air Inc.,194.0,,1.0,,,,1.0,,,,,,0.0,2.0
15304,"Tampa, FL: Tampa International",19790.0,Delta Air Lines Inc.,624.0,,214.0,,,,254.0,,,,,694.0,2111.0,3273.0
15304,"Tampa, FL: Tampa International",19790.0,Delta Air Lines Inc.,655.0,,75.0,1006.0,,,,,,,,,,1081.0
15304,"Tampa, FL: Tampa International",19977.0,United Air Lines Inc.,623.0,,161.0,98.0,,,,,,,,,,259.0
15304,"Tampa, FL: Tampa International",19977.0,United Air Lines Inc.,624.0,,114.0,,,,,,,,,,,114.0
15304,"Tampa, FL: Tampa International",20304.0,SkyWest Airlines Inc.,631.0,,68.0,,,,,,,,,,,68.0
15304,"Tampa, FL: Tampa International",20378.0,Mesa Airlines Inc.,673.0,,222.0,,,,,,,5614.0,78.0,,,5914.0
15304,"Tampa, FL: Tampa International",20452.0,Republic Airline,673.0,,165.0,217.0,39.0,1102.0,1815.0,1091.0,856.0,1474.0,1640.0,2755.0,7873.0,19027.0
15323,"Bristol/Johnson City/Kingsport, TN: Tri Cities",20397.0,PSA Airlines Inc.,629.0,,95.0,422.0,,,,,,,,,,517.0
15323,"Bristol/Johnson City/Kingsport, TN: Tri Cities",20397.0,PSA Airlines Inc.,631.0,,106.0,66.0,,,,,2399.0,,1975.0,286.0,,4832.0
15370,"Tulsa, OK: Tulsa International",19687.0,Horizon Air,673.0,,73.0,,,,,,,,,,,73.0
15370,"Tulsa, OK: Tulsa International",20046.0,Air Wisconsin Airlines Corp,629.0,,40.0,417.0,,,,,,434.0,,,,891.0
15370,"Tulsa, OK: Tulsa International",20363.0,Endeavor Air Inc.,629.0,,46.0,,,,,,,,,,,46.0
15370,"Tulsa, OK: Tulsa International",20366.0,ExpressJet Airlines LLC d/b/a aha!,673.0,,49.0,110.0,57.0,34.0,,,,,,,,250.0
15370,"Tulsa, OK: Tulsa International",20368.0,Allegiant Air,694.0,,252.0,394.0,,703.0,2105.0,2767.0,1478.0,460.0,605.0,1135.0,1305.0,11204.0
15370,"Tulsa, OK: Tulsa International",20398.0,Envoy Air,675.0,,670.0,643.0,53.0,,33.0,88.0,1214.0,481.0,389.0,878.0,999.0,5448.0
15376,"Tucson, AZ: Tucson International",19805.0,American Airlines Inc.,699.0,,106.0,2378.0,24.0,,460.0,,,,630.0,40.0,,3638.0
15376,"Tucson, AZ: Tucson International",19805.0,American Airlines Inc.,721.0,,122.0,,,,,,,,,,,122.0
15376,"Tucson, AZ: Tucson International",20237.0,Trans States Airlines,675.0,,619.0,558.0,,,,,,,,,,1177.0
15376,"Tucson, AZ: Tucson International",20304.0,SkyWest Airlines Inc.,638.0,,0.0,0.0,0.0,0.0,4981.0,,96.0,38.0,35.0,38.0,1041.0,6229.0
15380,"Traverse City, MI: Cherry Capital",20363.0,Endeavor Air Inc.,631.0,,47.0,46.0,,,,,,160.0,933.0,350.0,,1536.0
15380,"Traverse City, MI: Cherry Capital",20500.0,GoJet Airlines LLC d/b/a United Express,631.0,,119.0,59.0,,,,,,,,,,178.0
15411,"Tyler, TX: Tyler Pounds Regional",20304.0,SkyWest Airlines Inc.,631.0,,1056.0,313.0,,,,,,,,,,1369.0
15412,"Knoxville, TN: McGhee Tyson",19790.0,Delta Air Lines Inc.,614.0,,133.0,,,,,65.0,131.0,,87.0,,,416.0
15412,"Knoxville, TN: McGhee Tyson",19790.0,Delta Air Lines Inc.,723.0,,9.0,,,,,,,,,,,9.0
15412,"Knoxville, TN: McGhee Tyson",19790.0,Delta Air Lines Inc.,888.0,,309.0,,,,,35.0,173.0,,37.0,,,554.0
15412,"Knoxville, TN: McGhee Tyson",19805.0,American Airlines Inc.,698.0,,117.0,,,,,,,,,,,117.0
15412,"Knoxville, TN: McGhee Tyson",19805.0,American Airlines Inc.,699.0,,151.0,,,,159.0,,,,,,,310.0
15412,"Knoxville, TN: McGhee Tyson",20398.0,Envoy Air,676.0,,133.0,58.0,,,,,,38.0,,,,229.0
15412,"Knoxville, TN: McGhee Tyson",20445.0,CommuteAir LLC dba CommuteAir,675.0,,525.0,430.0,,282.0,731.0,1374.0,874.0,902.0,4116.0,4887.0,4971.0,19092.0
15412,"Knoxville, TN: McGhee Tyson",20500.0,GoJet Airlines LLC d/b/a United Express,530.0,,587.0,639.0,,,,,,,415.0,1674.0,1244.0,4559.0
15478,"Unalakleet, AK: Unalakleet Airport",20331.0,Bering Air Inc.,405.0,,7.0,,,,,,,,,9.0,2.0,18.0
15554,"Chevak, AK: Chevak Airport",20336.0,Hageland Aviation Service,35.0,,0.0,,,,,,,,,,,0.0
15554,"Chevak, AK: Chevak Airport",20336.0,Hageland Aviation Service,405.0,,4.0,,,,,,,,,,,4.0
15554,"Chevak, AK: Chevak Airport",20455.0,Grant Aviation,26.0,,0.0,0.0,,,0.0,,,,0.0,0.0,,0.0
15569,"Victoria, TX: Victoria Regional",21599.0,Boutique Air,458.0,,8.0,6.0,8.0,146.0,194.0,161.0,96.0,92.0,288.0,44.0,,1043.0
15709,"Wales, AK: Wales Airport",20331.0,Bering Air Inc.,194.0,,8.0,6.0,2.0,,0.0,0.0,4.0,6.0,5.0,0.0,4.0,35.0
15709,"Wales, AK: Wales Airport",20331.0,Bering Air Inc.,406.0,,2.0,,,,7.0,1.0,4.0,1.0,,,6.0,21.0
15709,"Wales, AK: Wales Airport",20336.0,Hageland Aviation Service,194.0,,3.0,,,,,,,,,,,3.0
15754,"Hyder, AK: Hyder Seaplane Base",20383.0,Venture Travel LLC d/b/a Taquan Air Service,40.0,,0.0,2.0,1.0,6.0,1.0,1.0,5.0,8.0,4.0,0.0,0.0,28.0
15798,"Napakiak, AK: Napakiak Airport",20336.0,Hageland Aviation Service,416.0,,2.0,,,,,,,,,,,2.0
15862,"Tuntutuliak, AK: Tuntutuliak Airport",20336.0,Hageland Aviation Service,405.0,,2.0,,,,,,,,,,,2.0
15919,"Fayetteville, AR: Northwest Arkansas National",20397.0,PSA Airlines Inc.,629.0,,38.0,,,,,,,,,,,38.0
16101,"Yakima, WA: Yakima Air Terminal/McAllister Field",19687.0,Horizon Air,673.0,,61.0,,,,,,,,,,,61.0
16101,"Yakima, WA: Yakima Air Terminal/McAllister Field",19930.0,Alaska Airlines Inc.,698.0,,93.0,,,,,,,,,,,93.0
16603,"Deer Harbor, WA: Deer Harbor Marina",20272.0,Kenmore Air Harbor,30.0,,3.0,,,,,,,,,,,3.0
10056,"Kodiak Island, AK: Trident Basin Seaplane Base",20443.0,Island Air Service,35.0,,,0.0,3.0,7.0,11.0,13.0,7.0,0.0,,2.0,2.0,45.0
10140,"Albuquerque, NM: Albuquerque International Sunport",19790.0,Delta Air Lines Inc.,614.0,,,463.0,11.0,,,,,,,,,474.0
10140,"Albuquerque, NM: Albuquerque International Sunport",19790.0,Delta Air Lines Inc.,656.0,,,144.0,,,,,,,,,,144.0
10140,"Albuquerque, NM: Albuquerque International Sunport",19930.0,Alaska Airlines Inc.,721.0,,,50.0,,,,,,,,,,50.0
10140,"Albuquerque, NM: Albuquerque International Sunport",19977.0,United Air Lines Inc.,623.0,,,127.0,,,,,,,,,,127.0
10184,"Allakaket, AK: Allakaket Airport",20323.0,Warbelow,194.0,,,2.0,,,0.0,2.0,13.0,4.0,,,,21.0
10184,"Allakaket, AK: Allakaket Airport",20333.0,Wright Air Service,35.0,,,1.0,,,,0.0,,,,0.0,,1.0
10184,"Allakaket, AK: Allakaket Airport",20333.0,Wright Air Service,194.0,,,0.0,,,0.0,,0.0,5.0,19.0,,,24.0
10208,"Augusta, GA: Augusta Regional at Bush Field",20304.0,SkyWest Airlines Inc.,629.0,,,20.0,,,,,,,,0.0,,20.0
10245,"King Salmon, AK: King Salmon Airport",20455.0,Grant Aviation,406.0,,,0.0,5.0,0.0,0.0,0.0,,0.0,0.0,,,5.0
10257,"Albany, NY: Albany International",19790.0,Delta Air Lines Inc.,656.0,,,510.0,,,,,,,,,,510.0
10257,"Albany, NY: Albany International",20304.0,SkyWest Airlines Inc.,673.0,,,101.0,,42.0,,,,1567.0,2212.0,47.0,30.0,3999.0
10257,"Albany, NY: Albany International",20398.0,Envoy Air,675.0,,,38.0,,,,,,,1507.0,715.0,,2260.0
10257,"Albany, NY: Albany International",20409.0,JetBlue Airways,678.0,,,16.0,,,,,80.0,,,,62.0,158.0
10279,"Amarillo, TX: Rick Husband Amarillo International",20304.0,SkyWest Airlines Inc.,631.0,,,17.0,,,77.0,,,44.0,,,,138.0
10299,"Anchorage, AK: Ted Stevens Anchorage International",19790.0,Delta Air Lines Inc.,623.0,,,22.0,,,,1792.0,,,,,,1814.0
10299,"Anchorage, AK: Ted Stevens Anchorage International",20455.0,Grant Aviation,406.0,,,26.0,19.0,8.0,6.0,0.0,,0.0,1.0,,0.0,60.0
10324,"Amook Bay, AK: Amook Bay Airport",20443.0,Island Air Service,35.0,,,0.0,0.0,0.0,3.0,2.0,1.0,,,0.0,0.0,6.0
10324,"Amook Bay, AK: Amook Bay Airport",20443.0,Island Air Service,40.0,,,0.0,2.0,3.0,6.0,11.0,12.0,3.0,1.0,2.0,4.0,44.0
10397,"Atlanta, GA: Hartsfield-Jackson Atlanta International",19930.0,Alaska Airlines Inc.,634.0,,,48.0,,,,,,,,,,48.0
10408,"Appleton, WI: Appleton International",20304.0,SkyWest Airlines Inc.,673.0,,,10.0,,,,,,,,,,10.0
10423,"Austin, TX: Austin - Bergstrom International",19687.0,Horizon Air,673.0,,,159.0,146.0,1059.0,2409.0,951.0,3215.0,3866.0,4446.0,3574.0,1388.0,21213.0
10423,"Austin, TX: Austin - Bergstrom International",19805.0,American Airlines Inc.,721.0,,,34.0,,,159.0,,127.0,182.0,,,2214.0,2716.0
10423,"Austin, TX: Austin - Bergstrom International",20304.0,SkyWest Airlines Inc.,631.0,,,13.0,,,,53.0,,,,,,66.0
10423,"Austin, TX: Austin - Bergstrom International",20366.0,ExpressJet Airlines LLC d/b/a aha!,673.0,,,35.0,,,,,,,,,,35.0
10423,"Austin, TX: Austin - Bergstrom International",20409.0,JetBlue Airways,699.0,,,92.0,,,48.0,43.0,22.0,,181.0,,97.0,483.0
10469,"Kalamazoo, MI: Kalamazoo/Battle Creek International",20304.0,SkyWest Airlines Inc.,638.0,,,23.0,,,,,,,37.0,74.0,,134.0
10529,"Hartford, CT: Bradley International",19790.0,Delta Air Lines Inc.,699.0,,,309.0,,,108.0,,,,,,,417.0
10551,"Bethel, AK: Bethel Airport",20330.0,Ryan Air f/k/a Arctic Transportation,416.0,,,0.0,0.0,15.0,24.0,11.0,38.0,0.0,43.0,21.0,24.0,176.0
10556,"Blue Fox Bay, AK: Blue Fox Bay Airport",20443.0,Island Air Service,40.0,,,1.0,,,,,,,,,,1.0
10577,"Binghamton, NY: Greater Binghamton/Edwin A. Link Field",20304.0,SkyWest Airlines Inc.,631.0,,,77.0,,,,,,,,,,77.0
10581,"Bangor, ME: Bangor International",19790.0,Delta Air Lines Inc.,627.0,,,253.0,,,,,,,,,,253.0
10581,"Bangor, ME: Bangor International",19790.0,Delta Air Lines Inc.,687.0,,,156.0,,,,,,,,,,156.0
10581,"Bangor, ME: Bangor International",19977.0,United Air Lines Inc.,637.0,,,296.0,,,,,,,,,,296.0
10581,"Bangor, ME: Bangor International",20452.0,Republic Airline,673.0,,,108.0,15.0,,112.0,11.0,227.0,854.0,3994.0,1370.0,1636.0,8327.0
10599,"Birmingham, AL: Birmingham-Shuttlesworth International",20304.0,SkyWest Airlines Inc.,638.0,,,1345.0,,,,,,,,,,1345.0
10599,"Birmingham, AL: Birmingham-Shuttlesworth International",20363.0,Endeavor Air Inc.,631.0,,,38.0,,,,,,,,,,38.0
10620,"Billings, MT: Billings Logan International",19930.0,Alaska Airlines Inc.,694.0,,,63.0,,,,,75.0,,,,,138.0
10620,"Billings, MT: Billings Logan International",20304.0,SkyWest Airlines Inc.,638.0,,,391.0,13.0,,2816.0,379.0,19.0,,,,1059.0,4677.0
10620,"Billings, MT: Billings Logan International",20452.0,Republic Airline,677.0,,,8.0,,,,,,,,,,8.0
10627,"Bismarck/Mandan, ND: Bismarck Municipal",20363.0,Endeavor Air Inc.,631.0,,,352.0,,,,,,,,,,352.0
10627,"Bismarck/Mandan, ND: Bismarck Municipal",20363.0,Endeavor Air Inc.,638.0,,,132.0,438.0,1109.0,2103.0,126.0,,28.0,,,28.0,3964.0
10693,"Nashville, TN: Nashville International",19790.0,Delta Air Lines Inc.,723.0,,,1555.0,55.0,,,1599.0,263.0,1399.0,,2877.0,3686.0,11434.0
10693,"Nashville, TN: Nashville International",20427.0,Piedmont Airlines,675.0,,,10.0,4.0,,,,,652.0,239.0,,732.0,1637.0
10713,"Boise, ID: Boise Air Terminal",19790.0,Delta Air Lines Inc.,888.0,,,454.0,,,,,1833.0,4543.0,1588.0,56.0,648.0,9122.0
10713,"Boise, ID: Boise Air Terminal",19805.0,American Airlines Inc.,614.0,,,61.0,,,,4965.0,5785.0,1338.0,,,,12149.0
10721,"Boston, MA: Logan International",19790.0,Delta Air Lines Inc.,655.0,,,136.0,,,,,,,,,,136.0
10721,"Boston, MA: Logan International",19805.0,American Airlines Inc.,627.0,,,223.0,86.0,,,,,,,,,309.0
10732,"Aguadilla, PR: Rafael Hernandez",20416.0,Spirit Air Lines,698.0,,,215.0,,,,,,,,,,215.0
10747,"Brownsville, TX: Brownsville South Padre Island International",20452.0,Republic Airline,673.0,,,11.0,,,,,,,,,,11.0
10781,"Baton Rouge, LA: Baton Rouge Metropolitan/Ryan Field",19977.0,United Air Lines Inc.,888.0,,,34.0,,,,,,,,,,34.0
10783,"Bettles, AK: Bettles Airport",20323.0,Warbelow,194.0,,,3.0,,,2.0,11.0,7.0,12.0,,,,35.0
10783,"Bettles, AK: Bettles Airport",20333.0,Wright Air Service,10.0,,,0.0,,,,,,,,,,0.0
10783,"Bettles, AK: Bettles Airport",20333.0,Wright Air Service,35.0,,,0.0,,,,,,,,,,0.0
