ORIGIN_AIRPORT_ID,AIRLINE_ID,UNIQUE_CARRIER_NAME,AIRCRAFT_TYPE,DEST_AIRPORT_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,NAME,DEPARTURES_PERFORMED,PASSENGERS,ORIGIN_STATE_ABR
10155,20398.0,Envoy Air,675.0,11298.0,DFW,"Dallas/Fort Worth, TX",TX,"Waco, TX: Waco Regional",157.0,4719.0,TX
10157,20207.0,TEM Enterprises dba  Avelo Airlines,612.0,10800.0,BUR,"Burbank, CA",CA,"Arcata/Eureka, CA: California Redwood Coast Humboldt County",1.0,100.0,CA
10157,20207.0,TEM Enterprises dba  Avelo Airlines,614.0,10800.0,BUR,"Burbank, CA",CA,"Arcata/Eureka, CA: California Redwood Coast Humboldt County",16.0,2308.0,CA
10157,20207.0,TEM Enterprises dba  Avelo Airlines,614.0,12889.0,LAS,"Las Vegas, NV",NV,"Arcata/Eureka, CA: California Redwood Coast Humboldt County",4.0,588.0,CA
10157,20304.0,SkyWest Airlines Inc.,629.0,14107.0,PHX,"Phoenix, AZ",AZ,"Arcata/Eureka, CA: California Redwood Coast Humboldt County",2.0,63.0,CA
10157,20304.0,SkyWest Airlines Inc.,629.0,14771.0,SFO,"San Francisco, CA",CA,"Arcata/Eureka, CA: California Redwood Coast Humboldt County",11.0,219.0,CA
10157,20304.0,SkyWest Airlines Inc.,631.0,14107.0,PHX,"Phoenix, AZ",AZ,"Arcata/Eureka, CA: California Redwood Coast Humboldt County",40.0,1617.0,CA
10157,20304.0,SkyWest Airlines Inc.,673.0,11292.0,DEN,"Denver, CO",CO,"Arcata/Eureka, CA: California Redwood Coast Humboldt County",28.0,1887.0,CA
10157,20304.0,SkyWest Airlines Inc.,673.0,12892.0,LAX,"Los Angeles, CA",CA,"Arcata/Eureka, CA: California Redwood Coast Humboldt County",28.0,1427.0,CA
10157,20304.0,SkyWest Airlines Inc.,673.0,13476.0,MRY,"Monterey, CA",CA,"Arcata/Eureka, CA: California Redwood Coast Humboldt County",1.0,67.0,CA
10157,20304.0,SkyWest Airlines Inc.,673.0,14771.0,SFO,"San Francisco, CA",CA,"Arcata/Eureka, CA: California Redwood Coast Humboldt County",72.0,3804.0,CA
10157,20366.0,ExpressJet Airlines LLC d/b/a aha!,675.0,13264.0,MFR,"Medford, OR",OR,"Arcata/Eureka, CA: California Redwood Coast Humboldt County",3.0,79.0,CA
10157,20366.0,ExpressJet Airlines LLC d/b/a aha!,675.0,14570.0,RNO,"Reno, NV",NV,"Arcata/Eureka, CA: California Redwood Coast Humboldt County",6.0,155.0,CA
10158,20409.0,JetBlue Airways,694.0,11618.0,EWR,"Newark, NJ",NJ,"Atlantic City, NJ: Atlantic City International",1.0,137.0,NJ
10158,20416.0,Spirit Air Lines,694.0,11697.0,FLL,"Fort Lauderdale, FL",FL,"Atlantic City, NJ: Atlantic City International",2.0,284.0,NJ
10158,20416.0,Spirit Air Lines,694.0,12953.0,LGA,"New York, NY",NY,"Atlantic City, NJ: Atlantic City International",1.0,172.0,NJ
10158,20416.0,Spirit Air Lines,694.0,13204.0,MCO,"Orlando, FL",FL,"Atlantic City, NJ: Atlantic City International",12.0,1737.0,NJ
10158,20416.0,Spirit Air Lines,694.0,13577.0,MYR,"Myrtle Beach, SC",SC,"Atlantic City, NJ: Atlantic City International",30.0,3925.0,NJ
10158,20416.0,Spirit Air Lines,694.0,14027.0,PBI,"West Palm Beach/Palm Beach, FL",FL,"Atlantic City, NJ: Atlantic City International",30.0,4088.0,NJ
10158,20416.0,Spirit Air Lines,694.0,14635.0,RSW,"Fort Myers, FL",FL,"Atlantic City, NJ: Atlantic City International",19.0,2594.0,NJ
10158,20416.0,Spirit Air Lines,694.0,15304.0,TPA,"Tampa, FL",FL,"Atlantic City, NJ: Atlantic City International",24.0,3815.0,NJ
10158,20416.0,Spirit Air Lines,698.0,11697.0,FLL,"Fort Lauderdale, FL",FL,"Atlantic City, NJ: Atlantic City International",12.0,1580.0,NJ
10158,20416.0,Spirit Air Lines,698.0,13204.0,MCO,"Orlando, FL",FL,"Atlantic City, NJ: Atlantic City International",14.0,1822.0,NJ
